duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
4282,tcp,http,S1,34430,7704,0,2,0,0,0,1,6,0,0,17,3,1,1,0,322,151,0.5261935739078273,0.34154589981975947,0.3463774957308443,0.4833786836337548,0.06759395478030483,0.10229393454579272,0.14263881954046176,196,23,0.7710147182291275,0.16375426844098373,0.6719451353904001,0.7498280847514427,0.5146040833553415,0.41013236024866706,0.3076825283266299,0.35480275167022535,1
3122,udp,smtp,S0,25570,6164,0,3,2,18,5,1,8,0,0,13,0,2,7,1,485,290,0.18167789156829894,0.41323095328838166,0.6406257258260786,0.11648113780469005,0.11547231383729095,0.23755892963781933,0.3609694974919171,2,174,0.3675715622476434,0.605449244259633,0.9668649999089297,0.5530799631641192,0.4162311292904066,0.22631081114475649,0.2058826498473325,0.48441892176220347,0
3129,tcp,ssh,RSTR,17559,49184,0,4,1,8,4,1,9,0,0,5,5,4,0,2,193,288,0.39716367480135684,0.31557480925328274,0.4952918646964152,0.22713962099897145,0.9614839259071291,0.7750701504598135,0.04890731332174303,243,26,0.09688214910675286,0.6732976760431519,0.5988793724690051,0.1318250709381792,0.55155030544863,0.08617966172574698,0.24889370932778931,0.617335029259335,0
1036,tcp,smtp,SH,29415,26381,0,3,2,12,2,0,0,0,0,11,2,4,3,1,124,191,0.24521086112819412,0.7609244227400463,0.5772158886453087,0.5683316197798892,0.508014552298702,0.9254792649631407,0.4487397265583237,118,247,0.31637059343727647,0.7930546425059024,0.6491716845627958,0.9137869835080146,0.5872376190499736,0.19536601933543418,0.7980842166360914,0.33013040538380867,0
3686,tcp,pop3,S0,20312,41872,0,2,2,2,4,1,4,0,0,4,7,1,6,2,207,31,0.48494444136689663,0.3411765842859673,0.4192761257363954,0.7245300126071422,0.33912930938516106,0.6778571691025662,0.8626191361493019,153,183,0.9364114726029491,0.9358588464014824,0.8282450402029071,0.4951286145996605,0.7999713893128247,0.9975986540150541,0.1330836539802549,0.7010947788142798,0
3168,tcp,smtp,S0,21260,14265,0,1,2,10,3,1,8,0,0,19,0,0,2,1,141,134,0.8796479218732363,0.5157056578527432,0.8368691221566812,0.5627206721169393,0.3430313479003082,0.07624927430738704,0.09313185727661122,121,35,0.13243450460548667,0.41906447114183665,0.8519837320301984,0.6104873656712526,0.9603755732225893,0.6002083605453349,0.44162799794807006,0.9471846540809005,1
1281,udp,ftp,S0,32870,17000,0,4,2,13,1,0,2,0,0,1,9,2,2,2,132,295,0.14685505117541575,0.5120497366228445,0.2797505985439884,0.5448802783729297,0.897130939810299,0.2821632032086,0.470152510086694,29,124,0.8205976066589596,0.654000003243026,0.642832636495743,0.7026567999540431,0.38853819590604743,0.10889805592153501,0.49587212335776076,0.6155853934696345,0
2082,tcp,ftp,SF,22890,16789,0,3,1,0,1,1,7,0,0,7,7,4,8,1,261,30,0.6576372233689838,0.6952417889845472,0.4952039012222671,0.12690335397330588,0.21974897044330943,0.7819536223709601,0.9798633496087187,54,191,0.9220283537108337,0.03054540550898943,0.278888478622743,0.11097591217875458,0.5466872028785358,0.8093308692946198,0.22547428979216755,0.698900492645713,1
2651,udp,telnet,S1,9020,22205,0,1,2,26,1,0,8,0,0,1,5,4,3,2,282,72,0.41462812017754147,0.5383374622271928,0.09348255301697772,0.7289957607991648,0.44120440345310985,0.729008700577828,0.3550484767174966,94,218,0.49626829062620903,0.7728774063654428,0.9026909625858904,0.25840663136954123,0.6764983640137785,0.7096964926295917,0.8076487749782388,0.254231054411571,1
328,udp,pop3,RSTR,33679,18651,0,2,0,19,4,1,3,0,0,2,7,3,6,0,144,487,0.45905457818953177,0.583717665575443,0.018357136521543804,0.07448009695070179,0.13084090649312796,0.9671972178514107,0.11705568712307113,216,153,0.7718873349376834,0.26898422705940594,0.7043873480498234,0.28013847059733743,0.7604708778838435,0.7622446093587334,0.725520167448785,0.5644950387744622,1
3921,tcp,telnet,REJ,31449,4577,0,1,2,28,0,1,8,0,0,8,6,0,4,0,316,8,0.8846112300529537,0.05551747908739957,0.1593326349868197,0.974951017869119,0.41057609775401904,0.6059880585597751,0.6311632438688723,50,3,0.4509776671831148,0.7220419103834793,0.9962101233644954,0.2632128581800217,0.7885399731950441,0.9823976954324968,0.6983767630746212,0.3764646888530313,0
1898,tcp,ssh,S1,33548,15167,0,4,1,1,4,0,1,0,0,16,6,0,6,0,38,243,0.25372485312421367,0.7117750208915581,0.6697650170369318,0.20934801078664445,0.0585183337431201,0.7508523938288482,0.8663735872924917,164,151,0.5583628525648351,0.8366636073691185,0.32789202066458245,0.7073634443885951,0.11770745607346711,0.4490353988272314,0.7379599582704564,0.8038589793952386,1
2337,udp,ftp,S0,26655,36832,0,3,0,0,5,1,5,0,0,2,8,0,9,2,94,3,0.47470369957296843,0.24067035611692267,0.23719871141714066,0.8397248365230334,0.1877890491217209,0.12126435470583052,0.5754762724664686,187,177,0.8508267516475048,0.8162335053930108,0.7523408183116111,0.26736484004576533,0.786250814364053,0.18032916622827722,0.2906052410647265,0.8360805260462738,0
3513,tcp,dns,S0,40153,2502,0,1,1,0,3,1,1,0,0,16,5,3,8,2,252,481,0.448820145558007,0.7012103126412478,0.935632304699706,0.1672571896838433,0.6332700752100463,0.7995819117125419,0.1686505976825643,193,158,0.32229168405147424,0.23808601953775066,0.41222677184399115,0.4501189576198191,0.37214900133524664,0.02255865935443624,0.4672256810267178,0.9444807639759564,0
4028,udp,ftp,SH,37900,36132,0,3,2,18,3,0,3,0,0,10,0,4,7,0,37,284,0.15927281666562232,0.789493565860709,0.2474787843837135,0.4169716876729944,0.17523282932569195,0.5395773800557431,0.6302840119433062,210,180,0.2436455377023775,0.3418381163276888,0.5458098478555287,0.06467597554385962,0.7565709262233964,0.645074276634515,0.20681960090622542,0.8672174895416951,1
862,udp,telnet,S0,37921,5167,0,3,0,6,4,0,1,0,0,18,6,3,0,0,424,109,0.07125278661520262,0.530969638364556,0.6293348090555828,0.5186288344029885,0.5463609372701939,0.045429460380601694,0.3694414827596867,124,88,0.9869246561726045,0.9986235884687015,0.3268929341299238,0.7708915803395167,0.2713661597013738,0.3015828208697743,0.5660857349977397,0.9104742971290354,0
1416,tcp,ssh,RSTR,2346,20791,0,3,1,13,3,1,2,0,0,18,0,3,5,2,466,153,0.17090927369590914,0.7141612285445914,0.7435618880409208,0.43753653726318587,0.8800440434292037,0.6690870914495628,0.7685528671922631,162,26,0.5146928285290386,0.01754910336412352,0.6312800904046895,0.5954533839646292,0.03158057341682996,0.911170238387804,0.8802269484345479,0.6723065374264393,0
2209,udp,http,S1,18360,31481,0,3,2,16,1,0,0,0,0,5,7,4,7,2,257,103,0.02863893057179434,0.013031998246527676,0.17834751590048703,0.4495701369254995,0.32360427333325237,0.6915124648903083,0.5982789842853355,125,193,0.05059512624524176,0.026665753336863607,0.7943493381761468,0.9192520106161346,0.021643143914495178,0.1424432878683901,0.5574935108906022,0.2636683509150336,0
3956,tcp,dns,RSTR,8326,39793,0,4,1,5,2,0,0,0,0,7,5,4,8,2,16,130,0.6150197300350192,0.37640010689307435,0.4251089750137673,0.48703900961895363,0.5339662413112979,0.5468460350166822,0.40293160326547894,243,107,0.2885966350327984,0.07333456602391886,0.24869446728021216,0.876648605662338,0.010370047131252114,0.6066273158675575,0.7066314454219612,0.7996532927541982,1
2786,udp,telnet,REJ,30199,41896,0,2,1,0,5,1,9,0,0,16,7,4,3,1,480,159,0.8730239423791053,0.49393620361460466,0.4780196566927002,0.5598691850634658,0.01675069136344365,0.6778931480866535,0.7294612316617002,29,13,0.6782102195279057,0.2309800899320429,0.9747732689512073,0.5383672245661141,0.03478751692001103,0.0385347864388752,0.5705306770165887,0.4563541086429487,0
1119,tcp,ftp,REJ,7631,47066,0,2,1,5,1,0,7,0,0,6,1,1,8,1,374,268,0.6293612013604655,0.8832889160571121,0.41328507335697506,0.17675136501347577,0.9395635121271831,0.4175475228846125,0.3332050953586798,116,105,0.7472159291547947,0.6470293403342248,0.45396161140153435,0.8578936986648104,0.29062874877071687,0.3614257033389673,0.2764588778169459,0.14256145927944652,1
176,icmp,pop3,SH,43313,30175,0,0,1,12,3,1,2,0,0,3,5,0,4,2,481,111,0.49174114592207896,0.9510742210771627,0.10089995303493415,0.779218949851807,0.5716072902958553,0.4368690034570396,0.4719794346020867,85,149,0.29409942120732446,0.576147178680608,0.6552694572387835,0.714205946731728,0.8571226064465315,0.6466858979103339,0.366608482427077,0.1167526594701157,0
2205,tcp,http,SH,21253,26458,0,4,2,28,4,1,2,0,0,6,9,4,2,2,4,243,0.20060066109044772,0.7768428237906153,0.2826198517656029,0.7895835921164409,0.07437028230509546,0.3982092429686407,0.30073002115300407,47,223,0.6559982434499639,0.4206087866817868,0.6031879352347589,0.6482345853477816,0.3346796783937246,0.8781012903212921,0.8346154304874613,0.726014504526186,0
2770,tcp,pop3,S1,43882,36231,0,3,1,23,4,1,9,0,0,16,3,0,1,0,152,216,0.18299763186670037,0.4712554957577242,0.67185760778059,0.9139101074359943,0.20305880582252034,0.9562481540570044,0.8858807159612565,59,227,0.1959144791416162,0.7505311379115316,0.21408719212132676,0.8827160584783622,0.7986828214620699,0.414375527922087,0.9557420112382731,0.5531215226940517,0
2759,tcp,ssh,SH,33007,24531,0,4,0,17,4,1,6,0,0,8,5,3,4,2,35,22,0.7831934856392962,0.10368366149870067,0.32238545194008816,0.11384245288190897,0.5985222236015414,0.4229017354874228,0.1467910068724444,153,8,0.8635394535526675,0.8335392685149143,0.9475361024352542,0.4139493887383149,0.3362112350414279,0.5506952391922206,0.7541775096410764,0.16577333179491982,1
2687,tcp,pop3,SH,45131,25213,0,2,1,1,4,1,7,0,0,9,9,3,2,2,426,130,0.2643703238333277,0.4681238271578536,0.7643827692240783,0.5186306234174977,0.19220076248660234,0.784651632906421,0.03306409773333985,13,121,0.9531601297017537,0.4735556678476821,0.5266541027467911,0.6521991064803861,0.742852027972667,0.7449214763527334,0.8678549304185607,0.22464324264752866,0
897,tcp,http,REJ,6069,9078,0,4,1,3,1,0,5,0,0,15,4,0,8,0,262,453,0.45799358942688173,0.5423013678326446,0.9803033066319178,0.421251121985626,0.913196504765078,0.6894054702079273,0.4239235505184661,18,1,0.7377601824491841,0.98582870012093,0.7916031172701681,0.8186903500714608,0.1658938145662494,0.4720580418997862,0.9731003932723962,0.30236946177474244,0
3791,tcp,telnet,S1,45917,38856,0,0,2,28,1,0,8,0,0,19,3,3,9,1,19,320,0.8881417326633225,0.49150245738017895,0.17849888705473071,0.8310565491926388,0.9114352666920768,0.5163558409941286,0.8201346148067841,56,240,0.30372543481442604,0.30335897536988154,0.46254623264090955,0.871750628616763,0.012540771135194695,0.08100279085077622,0.8805310854306038,0.24678265957078138,1
4379,tcp,pop3,REJ,18038,18330,0,4,2,21,1,0,6,1,0,19,5,3,6,0,437,428,0.14431717320504855,0.7117890607193625,0.8616900418156461,0.9471375119252214,0.10687826634882935,0.7192590125966601,0.9868508743331527,153,120,0.0900294043078157,0.07778063527605772,0.30301805006929106,0.39797311845908767,0.4369442436400244,0.11117142119381351,0.3546626319189593,0.5406847297413472,1
3545,tcp,ssh,S1,11342,46357,0,3,2,27,2,1,6,0,0,13,1,2,9,1,331,144,0.9984722002351678,0.534898669123872,0.2734940898432866,0.08625858905826578,0.8061354010419041,0.14370964570135547,0.3807811894249622,99,103,0.39512283206949206,0.9774750066872846,0.6938871213351963,0.3239312871856481,0.29007893372636784,0.4931658373765515,0.44245138366894565,0.32403302455626115,1
258,tcp,smtp,RSTR,39322,3017,0,2,1,22,5,0,2,0,0,9,1,2,6,1,220,109,0.7770377687426794,0.5018893935370066,0.8779125625437347,0.7867686598684116,0.11421117591602825,0.2532680543092032,0.48928677928785036,12,206,0.6908201065775741,0.8707164882066402,0.024229524786238632,0.5130620130694934,0.031065095347758698,0.775730994574238,0.0414248304315572,0.2264685369116044,0
1425,udp,ssh,SH,138,14370,0,2,0,21,3,0,8,0,0,17,1,2,8,0,337,411,0.4728380255325151,0.7115849157662442,0.07697218479916712,0.6008321755958297,0.8311370147156576,0.5239888544993374,0.3668303214184214,65,144,0.9561332636480804,0.41679547037986175,0.4548200434165435,0.7589178747211319,0.6503941410201037,0.7238579191492726,0.6385784383575055,0.17891698990131577,0
4936,tcp,pop3,REJ,31901,35886,0,2,0,25,1,1,4,0,0,3,0,4,8,1,241,39,0.10301137406662708,0.12149367952343226,0.9479495169739381,0.1705514123920906,0.30205081090860575,0.8857902021064882,0.5338665696035946,86,12,0.8614475417699287,0.024566413164394008,0.4121372622389251,0.7486444674389938,0.6344955171010048,0.055951465361379404,0.9342612122625461,0.6042256946742339,0
3522,icmp,smtp,RSTR,3546,12562,0,3,1,27,3,1,4,0,0,3,0,3,0,2,61,92,0.8979320299181809,0.19137002107291368,0.04161389182804964,0.8436368190567738,0.31190095314913824,0.07349684965551762,0.6772111965201195,199,197,0.22302453654001897,0.9725263448493199,0.0675115349224844,0.6296213188473138,0.05839738661015348,0.7980788676145104,0.0013627175318738916,0.10313169659627486,0
3686,tcp,ftp,SH,19000,17387,0,1,2,25,1,1,0,0,0,14,6,0,1,1,43,34,0.3047482106487649,0.8871863748851656,0.8889913533981719,0.8533898656083901,0.6553453305487809,0.2086318534340983,0.7485028075736899,244,4,0.00965546098043879,0.2053217701476412,0.5654107372982721,0.28821591169146477,0.07161422213997148,0.33401097463169627,0.979549881497532,0.6552022361080653,0
2584,tcp,ftp,S0,26441,34465,0,2,2,7,2,1,0,0,0,5,3,3,3,0,233,254,0.7940983223238058,0.17389890086603954,0.9679838730094902,0.6244942841852147,0.23471137723088942,0.2636355208551159,0.8325717284236862,141,78,0.48157476419564393,0.8429472438598972,0.032486937892592826,0.6152833490261113,0.34894749816836257,0.6573328165471971,0.6890928654565447,0.1478925978312774,1
1854,tcp,telnet,REJ,14561,14357,0,0,2,28,3,1,8,0,0,3,7,3,6,0,233,158,0.48050272068358746,0.7361474618564928,0.7182639918242097,0.029774133515486967,0.3387516414276168,0.8416787298529986,0.7433965600181268,87,62,0.4779298341897755,0.19131692782654097,0.5278702447891183,0.7871235123967915,0.24558779659071384,0.758328666823172,0.9536389788388151,0.4898944252110905,0
1367,tcp,http,REJ,49782,15938,0,4,1,14,4,0,3,0,0,11,4,1,8,0,170,389,0.0056285642120288415,0.22450730529025575,0.14085481059259242,0.08246565396518124,0.3654963468530913,0.3191847821583137,0.5233820279352397,207,225,0.7038968889196522,0.6838067550981449,0.6681370753712418,0.7543409290071152,0.12580605424154323,0.8196613908219564,0.5073488257903638,0.30183662207343265,0
348,udp,smtp,REJ,3731,31420,0,0,2,12,1,0,9,0,0,0,6,4,5,1,367,302,0.9993103492122578,0.8338772094797609,0.23322816860095397,0.2808818189577823,0.7392185235965852,0.2047248625972673,0.475541407347165,89,199,0.007424285896558969,0.345068669883582,0.5948827191066443,0.9257226608911646,0.12624167521165108,0.3374194106937545,0.2767427310052418,0.2150333842616048,0
4106,tcp,pop3,RSTR,13696,29609,0,1,1,13,1,1,3,0,0,18,6,3,0,2,250,9,0.029958426337421074,0.925192810416539,0.2134744133668941,0.7991530024335088,0.2688554053132727,0.5184208286148052,0.4551458592326044,22,187,0.20026916016383567,0.09042460696409449,0.8984627955780243,0.6958129464391783,0.5285993789625028,0.12162144424472465,0.5795935503348967,0.6793038077101615,1
1851,udp,telnet,S0,31515,46784,0,0,1,4,3,1,1,0,0,6,0,3,8,0,253,392,0.038366961716766235,0.43396359988168387,0.22788213536891744,0.35155708964953447,0.7654750536673194,0.47445659250315464,0.5636255565909808,59,143,0.106212025151315,0.21771624931730316,0.4422404335676363,0.10212808973287824,0.6993302909067364,0.8854267837341133,0.20855182632825164,0.018155937131542843,0
2798,tcp,dns,SH,43487,27323,0,3,0,21,4,1,8,0,0,13,0,2,4,1,16,71,0.6416143685906867,0.5135004847972235,0.16805588870234756,0.07241896789069824,0.20564106418372818,0.26887755276638114,0.6965803184553743,36,82,0.12978984347834044,0.9629615881762815,0.3500109071098976,0.03856126959601758,0.9610029315514397,0.6541261786434517,0.19448245718454582,0.006583976877024278,0
2167,tcp,telnet,RSTR,13403,36202,0,1,1,8,1,1,0,0,0,12,7,0,0,2,416,83,0.36825178042667395,0.7564597550824487,0.19888571516486298,0.17815090496864538,0.5248977549635165,0.7719960098936346,0.882432851711578,27,145,0.993279809254083,0.2021637481741354,0.6871620591263599,0.24868515697308446,0.007378879590663523,0.7530754212462556,0.4319071653004074,0.3445033084219923,0
3440,tcp,telnet,S0,46042,35860,0,2,1,2,4,0,5,0,0,9,4,0,1,2,494,242,0.014032305509931953,0.9684034039088018,0.29175738863176737,0.2970006914384039,0.008196202562348875,0.8324743153377182,0.10488468042859278,74,62,0.7718244391722916,0.06431163637726334,0.29177534847696174,0.3674050865826817,0.31595120007377175,0.051252422642590556,0.04937736031196638,0.8999186445064397,0
4173,tcp,smtp,REJ,5171,44871,1,0,0,14,0,1,4,0,0,5,6,2,5,0,26,190,0.7340772056518012,0.7903746897901628,0.13389229829075555,0.670582965344204,0.93698717970287,0.04242199592193996,0.36048098988814503,212,30,0.33130491973979725,0.05009300287841123,0.53715961383865,0.8445183312912369,0.8996398837829807,0.015511478492912012,0.7187343065704903,0.8815523014541746,1
752,udp,http,S1,28067,29178,0,2,1,10,2,1,4,0,0,13,6,2,9,2,109,95,0.5409862004998819,0.024790586520083258,0.4290221439232219,0.29679464342261175,0.9255535365375794,0.4174847175586398,0.515300938315471,6,208,0.7702154516721883,0.49229174972118184,0.32136265441384937,0.01761365606195453,0.20088504363114368,0.483894314771362,0.020729905552704486,0.6193442463849785,0
2730,tcp,ssh,SF,39729,8423,0,1,1,7,1,0,8,0,0,4,7,0,8,0,152,408,0.9959480693717861,0.17432691792698574,0.9101917312597168,0.25229124309331474,0.6235655864344617,0.4590565767611555,0.6151066448159815,111,156,0.7589420115532625,0.7317152012322056,0.0788805746577611,0.5278831316318697,0.3179858713546223,0.14924442511354052,0.07457084982735318,0.5950332570279316,0
4224,tcp,ftp,S0,42829,22516,0,3,2,29,3,0,6,0,0,0,8,1,4,1,452,298,0.5942896546366415,0.22480630989033001,0.5919749586560208,0.43651626588633474,0.010106010402002652,0.5403497635728857,0.6909501416859332,224,170,0.5999029880872505,0.2926489731671372,0.8621866351713278,0.7424812074615901,0.35227170496072957,0.02974381286592176,0.29712067454791713,0.01114765226980019,0
4020,icmp,http,REJ,29345,38756,0,1,1,28,5,1,9,0,0,8,7,3,3,2,168,373,0.26805374080254285,0.9718105574385222,0.6036087507901782,0.8280930458581315,0.9706562914942701,0.7891796891132182,0.25779014964004165,107,23,0.024573004214446637,0.5407830341606115,0.1255100539117029,0.10074436191317715,0.08140790314778679,0.447068026735168,0.9798178033969296,0.28525587474856307,1
3574,tcp,ftp,S1,45074,41626,0,4,1,26,1,1,0,0,0,2,0,0,9,0,130,298,0.8831551215620154,0.457906147977321,0.9133121070794821,0.28141485535024424,0.48918722810328663,0.72329367731077,0.9635376966530579,63,234,0.9735280130785885,0.5294437888348072,0.8857815051861496,0.5534655189828391,0.4821894789684724,0.4334824786866176,0.023615961500123128,0.6426495560303839,1
3787,tcp,http,SH,34687,27915,0,3,2,21,0,0,1,0,0,16,9,1,1,2,361,286,0.9491501582128645,0.08940024900994048,0.5572241629464045,0.9234627248307312,0.4576374751877449,0.3305631535868714,0.5009836769128836,132,182,0.8876986910424662,0.8764369027767864,0.7666574029027453,0.19875921872990332,0.43754367474887745,0.9198338755425624,0.8502378842780728,0.07569333988868998,0
3956,tcp,telnet,SF,17527,11232,0,0,0,17,3,1,0,0,0,10,5,4,4,1,303,396,0.6637202931732039,0.31371263745349354,0.41856530115581914,0.19694593162362262,0.5096915710415764,0.9370487546318772,0.33604190384671606,157,139,0.5680943701769048,0.6519684460763638,0.3762404553417069,0.6393598780025692,0.7548520768336263,0.5131185805824435,0.8632640275549275,0.6318729103082665,0
3107,tcp,ssh,S0,18121,243,1,1,1,8,2,1,9,0,0,12,8,2,3,1,373,373,0.4526657885972777,0.6485738558976445,0.7032411522761867,0.4552469952768683,0.1449883929551279,0.19319981495243777,0.30244109863055557,117,100,0.35843772619781167,0.3695482243401431,0.8280389193332631,0.8188862153448966,0.7181945471551553,0.5985570419860003,0.02078729837411808,0.436664596552238,1
3494,tcp,ssh,S0,13444,12195,0,0,2,21,5,1,2,0,0,19,1,1,7,0,420,181,0.5218051043800441,0.6587828695549296,0.48446292453801976,0.22318211400532295,0.1258914762146358,0.6128371489913143,0.6211321073974152,252,231,0.8770837887687012,0.3769267178965141,0.6002736280861867,0.06356348987421978,0.045558617167527515,0.7303943988149988,0.6663788711824726,0.3040740760080104,0
4055,udp,smtp,S1,12827,24210,0,0,1,4,1,1,6,0,0,4,9,4,8,0,354,121,0.2606263632596404,0.5863520932378515,0.16094897244881246,0.5476643041948293,0.7161885289135764,0.8236017667793474,0.20611159213567543,114,91,0.6832345796524502,0.3607710481184311,0.1403243422926601,0.5708764405037081,0.6820134500981007,0.6063930637030581,0.28475058795724606,0.8060457184510919,0
797,tcp,telnet,S0,37880,18272,0,1,1,28,4,1,6,0,0,15,7,2,0,1,40,357,0.11336266627129843,0.5776921874625262,0.8095928266640166,0.6827903485601096,0.44555177138229773,0.9100273773183128,0.335987087024444,75,226,0.166282130098106,0.5321959574089686,0.17982065474716258,0.8914890761505185,0.43601474780049954,0.4044547567125232,0.15763075393127557,0.23026675425792387,0
1950,udp,smtp,SF,25477,1993,0,4,2,8,3,1,1,0,0,10,4,0,2,2,431,278,0.43210009548772776,0.269213146032956,0.19306429490681187,0.9633448483687919,0.42840138539690165,0.42417160097522577,0.42859238757374085,223,74,0.17215802908552214,0.6149302027539512,0.44948669013431564,0.28635200525244486,0.6015676097607489,0.27054002003069855,0.21102045732232733,0.8541845677307168,1
4345,udp,ftp,RSTR,2919,18292,0,0,0,7,1,0,4,0,0,4,6,1,9,1,162,29,0.14229538860945123,0.1238199145854082,0.48392394823855356,0.8494531593647012,0.8192152121537967,0.5215153339866426,0.22903624154865032,183,41,0.5893310737877994,0.4945595398197844,0.6325631828930816,0.13174571128096935,0.4829042894079155,0.4480209302918756,0.3715548720029279,0.3111034420464376,0
3287,icmp,pop3,S1,31742,36243,0,3,1,14,4,0,9,0,0,1,4,1,5,0,133,60,0.32704622597905153,0.49207977076245357,0.5507861151382967,0.38042168276099253,0.6159449244002818,0.48787329100459265,0.804071499292166,142,154,0.7641059729660356,0.2895309368996555,0.6378275907493173,0.7200426377506424,0.1165794331970611,0.03208512131537644,0.8284686911518157,0.12480345520857972,1
26,udp,telnet,S1,4671,9500,0,4,2,1,2,1,6,0,0,9,2,4,4,0,249,184,0.43848763003848656,0.3320295895693257,0.8412740503058084,0.8477436772228627,0.5467650982379045,0.6489451859960992,0.7265795016295217,173,186,0.7079557647561516,0.3527864131327322,0.1953703275151365,0.4044752700248836,0.19922545172054784,0.34923266246994156,0.5500169959087281,0.5768763446137077,0
3936,tcp,smtp,RSTR,38398,36539,0,3,0,25,0,0,1,0,0,5,0,1,3,1,234,377,0.8583637679217999,0.02005993475336243,0.016114171300880442,0.26013883304283125,0.45999607016278443,0.8671497012844487,0.8805429842917422,206,196,0.3041136851011548,0.7276142256834717,0.9857306452710737,0.07063631937536263,0.3870436461767427,0.7891573569369924,0.4211582078652668,0.0834879289940258,0
4272,icmp,smtp,SF,11865,2537,0,0,2,3,5,1,4,0,0,3,0,4,7,2,222,493,0.3630022238399211,0.577091076680854,0.9833680931945945,0.025261119544763067,0.5356476531170123,0.8908706709522337,0.4126535800718447,243,129,0.913062075664637,0.17974592026315428,0.9106784057259152,0.2221631648504605,0.4152761337899121,0.10710907585890705,0.8253445389100539,0.5456750312036509,0
1605,tcp,ssh,S0,19580,16893,0,4,0,16,5,0,4,0,0,14,5,3,8,0,93,469,0.4590290562865713,0.3753141687135091,0.4944927705365746,0.33907171045968065,0.9540663778599333,0.3007943807181649,0.4661459139114801,72,77,0.8570257142493986,0.4629642209489553,0.7163722338063124,0.002712168953151184,0.27892551373289776,0.2849212584672136,0.4613621434373948,0.41600808212647766,0
3465,tcp,telnet,S0,13872,45209,0,2,2,18,2,1,6,0,0,7,7,1,0,1,149,382,0.08061627895135859,0.5644904738713161,0.2979322252594472,0.12994135347575697,0.028623525690883,0.19063881002548644,0.35707422320925974,238,81,0.733669707633233,0.6400978270688396,0.14730533299721316,0.8951249009882628,0.8503773930686206,0.7759211903600653,0.36557291337365017,0.6591098701246869,0
4470,tcp,pop3,S0,155,10592,0,3,0,24,3,1,4,0,0,19,8,0,7,1,63,159,0.1434316612655524,0.7304119519757257,0.2823420176454391,0.15645335986243214,0.20464482103274073,0.8853654953276622,0.21645098973682264,199,235,0.1866385785961413,0.628542822716694,0.4952676586412045,0.8743086891362027,0.9331001969149789,0.1854095214079824,0.5468840325411154,0.920237431735438,0
1735,tcp,smtp,RSTR,6379,38889,0,1,0,19,1,1,5,0,0,1,6,0,2,0,52,215,0.729585805346584,0.4349007611164283,0.5535703904980962,0.24468050200875546,0.42063424890601697,0.443391675903813,0.49380070208680493,176,128,0.3493315878416081,0.5464374121177236,0.4879047296606154,0.557696411882207,0.3117255486836519,0.10307626771389167,0.7201610970441782,0.8104799658523286,0
1883,udp,telnet,S1,30426,36733,0,1,2,10,4,1,1,0,0,14,1,0,9,0,30,462,0.8773970697011582,0.6009728780000727,0.04261228528809902,0.7651048514429971,0.9948576340995096,0.012812992539348644,0.9368921686036297,218,121,0.7439528768614125,0.8698151145643166,0.5751644668519925,0.27430135063030814,0.521580838612869,0.12333327795679117,0.36965395009313784,0.13951305552903226,0
821,icmp,telnet,REJ,19809,2601,0,1,2,4,4,1,3,0,0,0,0,2,9,2,275,175,0.48824617262522785,0.03412328555937372,0.2543992007812834,0.47308303799830764,0.2390538686942716,0.20144892707934203,0.22616508248910216,42,71,0.8337648289978524,0.12285373431880253,0.8819319601870262,0.7766360858317246,0.12350743569265854,0.0912387354375277,0.8748993887746361,0.4085979147111545,0
3872,udp,ssh,S1,46442,19415,0,0,0,8,4,0,3,0,0,7,5,4,5,1,91,264,0.6392041509962121,0.3573604815660476,0.6107688020693798,0.02653233343245287,0.5130427129016764,0.5697545395811039,0.4837276182067153,157,52,0.0386008598192259,0.11588736456581616,0.015114985336661002,0.8294693282420279,0.37064482004666055,0.4229605015784781,0.8865323905040634,0.17408320800031274,1
3552,udp,ftp,SH,11943,452,0,4,0,6,4,1,5,0,0,4,5,1,5,1,363,403,0.41673625643454826,0.11352842478834946,0.5312487042099325,0.41719229881257414,0.4821848610556885,0.5811727643747213,0.5141658452087566,244,118,0.8510112864961289,0.4964284034801406,0.9272512598445829,0.7502202607823653,0.5388637973884419,0.9438619135610411,0.6161113220855104,0.6121189750900985,0
238,tcp,http,S0,7627,3509,0,0,1,11,2,0,9,0,0,14,9,2,3,0,468,308,0.7244410405733323,0.011592765411449935,0.9274849189729744,0.06141832576248574,0.4286899184267241,0.6181223769683807,0.6110733489479767,130,84,0.6854556767645432,0.5268161964589474,0.25100838710534423,0.303335628820251,0.5195372956750743,0.3136983372327248,0.3965529947585318,0.12382340769648759,1
