duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
2576,icmp,ftp,S1,11255,26319,0,2,1,16,3,1,7,0,0,0,0,2,5,0,235,408,0.9876079274839566,0.6168205570422847,0.13815430247264104,0.10476945545171534,0.9053870461679174,0.6310257135908839,0.15358746863349038,18,253,0.31984156993255364,0.6753344613335889,0.24814558904370498,0.398920802027384,0.2163429191119124,0.9080053747738189,0.6137770038698528,0.34260289937444344,1
536,icmp,dns,S0,47398,29258,0,1,2,10,3,1,4,0,0,19,1,0,3,2,12,44,0.08146087642495814,0.25904533243613614,0.5529398002264657,0.9300924374172171,0.7285855333635199,0.5551849648396826,0.7906948986596759,119,60,0.545453963228121,0.02162644589751317,0.221621288141713,0.7090393991948396,0.961085105931341,0.35460158670040365,0.5717773610805692,0.4244421172186006,1
1641,tcp,smtp,SF,18523,45889,0,4,2,10,3,0,3,0,0,17,5,1,3,1,274,27,0.805309229679097,0.27177619794719454,0.320152303398599,0.3104811167317906,0.4210539350428991,0.38864975113497724,0.9870523850458088,222,15,0.9099221213611141,0.37882339641902885,0.7971510171246018,0.8192802808163221,0.04857260648346895,0.32513231619440797,0.8138506273812453,0.833297200707329,1
4554,tcp,telnet,SF,7096,49313,0,2,0,23,0,1,8,1,0,12,8,1,5,2,417,416,0.24275336202620557,0.493627354424789,0.9004078018771289,0.9205510731323185,0.3664730455009859,0.6892183099540807,0.22541077260520082,142,180,0.6408946661530832,0.30702821043652373,0.4668628576459495,0.5835525897904855,0.2809546589653522,0.7092505487856848,0.08348985309107304,0.08739164255571696,1
3499,udp,telnet,S1,32821,27717,0,3,2,16,3,0,0,0,0,11,7,0,2,0,192,362,0.16459967965195166,0.5770202040974106,0.3501100216150189,0.3597944102608107,0.5417924443736601,0.40063934036800675,0.6966799898888046,14,36,0.18511806855422597,0.47886309531310534,0.534857245844359,0.537978849369834,0.16205006776994535,0.730543140133277,0.9472444889587441,0.7562097081851051,1
2513,icmp,ftp,SF,19942,12095,0,4,1,20,2,0,1,0,0,1,3,3,2,1,74,267,0.4024803927588758,0.5473254121528202,0.3078189026406658,0.43993366413769286,0.4009524404053083,0.2923461453358285,0.6198461057201128,35,250,0.7905417036733644,0.9074881891744206,0.21495140319974648,0.6899526256935458,0.7572746804627518,0.1151982921546767,0.9178682185260695,0.995030593229323,1
2914,tcp,dns,S1,3287,13480,0,2,0,6,5,1,1,0,0,19,6,0,6,2,78,464,0.38219694527383263,0.21904903493328354,0.8347450692711406,0.08517833667473529,0.1422922850302888,0.7854908167818212,0.5925719253799548,223,77,0.005043508221812432,0.1534261363910614,0.5146350657680153,0.7567584573416598,0.9112855609471834,0.9374967275643588,0.2145373565051425,0.1878453921423654,0
2556,tcp,smtp,S0,19115,21890,0,1,2,27,1,1,5,0,0,16,7,0,4,2,30,43,0.6446583002263586,0.7480654490801528,0.8188272479406463,0.8728334358743122,0.5867163859177728,0.9056168391915698,0.8613396369101773,188,198,0.5787478275099502,0.07059834430674783,0.7576428086848022,0.7652128546704525,0.3351777057278892,0.7623674474585482,0.16574709819088485,0.9481340596186528,1
2259,icmp,dns,SH,14147,10789,0,4,2,17,4,1,1,0,0,4,7,1,2,2,325,118,0.24513292534286912,0.0873045561989495,0.6480367210640252,0.643473453644557,0.08658228015339708,0.10558637532200144,0.29642258404725275,90,174,0.4182796748871369,0.36519057071481975,0.09468790102458569,0.4072289218288879,0.7413563886624306,0.06524050335653397,0.01737038313263184,0.10866403670486025,0
3462,icmp,pop3,S1,49226,15734,0,3,1,22,3,1,9,0,0,0,5,3,1,2,301,223,0.5539350093607863,0.6796872268917449,0.6745035776145818,0.8268463888721578,0.14278489955950946,0.0661710915056144,0.8639847703672777,17,171,0.6304506667798149,0.40881600390148465,0.10274998271721236,0.9973606372138991,0.6738574710883254,0.7929034567726292,0.5252802137294659,0.684530606140484,1
3308,udp,smtp,SH,1323,36025,1,4,0,5,5,1,0,0,0,17,4,4,5,2,491,267,0.7762389883580568,0.9673378936884237,0.7014810235893254,0.6824617334457568,0.983226094817798,0.14975248213918924,0.47870245876294903,75,181,0.12634306101234738,0.8752965970537593,0.7797491506298239,0.9251140403314397,0.8429415038224896,0.3488425664431388,0.942283446395833,0.7952502433722758,1
759,tcp,smtp,SF,41595,40879,0,0,1,12,1,0,7,0,0,6,0,4,8,0,481,310,0.19366892289017912,0.7819903498538844,0.1528011260847757,0.8085310221921288,0.41386354989541796,0.5169263240366302,0.5555736171920783,79,163,0.9753701065498217,0.319867383732517,0.6706722349929465,0.6771372779282222,0.05793989191832649,0.7256995153888607,0.5786494236107078,0.32600557348816583,0
2152,udp,smtp,S1,22672,25536,0,4,2,24,2,0,7,0,0,5,2,4,6,2,294,156,0.8048190918547982,0.2051057589305677,0.8118292638203428,0.6256031723545433,0.3819378879034939,0.17752921329553306,0.7165470435641911,104,139,0.37389065211532124,0.08666162966570323,0.915484082267153,0.7194634323248965,0.8231206443598817,0.17638523518968097,0.39794337293803406,0.3475922008662977,0
4579,udp,ssh,S0,33471,49082,0,0,1,11,0,1,4,0,0,7,3,4,7,0,407,87,0.5642919790562173,0.20019893209146744,0.07899832675718532,0.373565250605267,0.37914013533452506,0.8981835195805141,0.9571441649556134,89,198,0.9706740101056064,0.7101774872784073,0.8542914427644508,0.9489016015415954,0.17245232784360132,0.023185837371890394,0.15681103736283086,0.9285400137249323,1
4991,tcp,ssh,REJ,7697,14487,0,0,2,0,1,0,6,0,0,7,4,0,3,1,449,318,0.021395638753444968,0.2937839282095013,0.29760645928432483,0.5359561179305588,0.8907665599159635,0.7398873785930428,0.05438137563042533,110,198,0.13704736695871267,0.1515728550116987,0.06643974859116164,0.17245474155910212,0.1606500289512336,0.8567898038243446,0.274761056067896,0.01448074969216484,1
1534,icmp,http,SH,45100,5581,0,3,2,0,3,1,8,0,0,7,8,0,4,1,124,58,0.4195857433704636,0.4121203408843602,0.5941660075165132,0.8031963788998016,0.062397135173880125,0.6837834902631258,0.8468750974790482,83,232,0.13971204968201223,0.9998440257719201,0.5269750248644369,0.7229218100377648,0.7584690491478812,0.6903015844032142,0.391735466944535,0.06172144697578519,1
1379,tcp,telnet,S1,10407,45751,0,1,0,15,5,0,1,0,0,18,3,2,7,1,45,349,0.2799606163702949,0.7483934021950414,0.7129764768693617,0.12039794395295711,0.9127477537379804,0.6445761319735829,0.9978313096044547,20,111,0.3957135379019978,0.88825102213887,0.23718258038046824,0.9261638105891178,0.9100096263255022,0.22106980673124743,0.9828097592108256,0.6377727352914977,1
1927,tcp,ftp,SH,1112,11678,0,4,0,25,0,1,5,0,0,14,7,2,2,0,244,89,0.6824493974625749,0.2744061823189099,0.17178515636615233,0.46146455780234286,0.17618225706689516,0.48002810155695763,0.4223542286258315,173,142,0.7541925518492198,0.5338727414022907,0.5389356626388503,0.9999884772485406,0.18314666452325234,0.47662803004889476,0.7545034119242653,0.028378911270798945,1
405,udp,http,S1,43740,34932,0,2,2,6,1,0,1,0,0,5,3,0,1,0,189,254,0.08897431306515069,0.67587319618788,0.9004840711042553,0.47140955277455643,0.3123958170721016,0.11516746233048558,0.3069313608305907,171,19,0.9998701093644775,0.6032938416870685,0.08892276061347593,0.46267080441092834,0.7510310058133892,0.6612237344673008,0.5791724091145753,0.8052421084623037,0
769,tcp,ftp,RSTR,13010,46699,0,3,2,11,1,1,4,0,0,16,2,3,1,2,164,389,0.6203514137003303,0.9240569731503918,0.654397763577361,0.43682183778290484,0.4728086594657571,0.11367472016741687,0.059673763246319234,68,230,0.5159573314825361,0.4687864108781873,0.5015865057007242,0.09201334980428066,0.7514899899207824,0.16639307828625072,0.8282236636653066,0.6447623967265596,0
2733,udp,smtp,S1,2704,18456,0,1,0,12,3,0,6,0,0,12,1,2,6,1,244,285,0.7922285230740327,0.45848724646756145,0.35991201863573097,0.25575534714319037,0.7898611653471719,0.13469731343873903,0.36296937259036965,11,222,0.02365234190224197,0.7355324335148405,0.9916161284107589,0.5676326365853848,0.1783442709453168,0.12700661414295356,0.5064771604786185,0.6902731660993137,1
3343,tcp,ftp,S0,24387,37378,0,0,0,25,5,0,3,0,0,5,2,1,6,1,473,180,0.18385540155721658,0.39380018456070087,0.6543742523459645,0.13769192085886128,0.5573860707976279,0.19779266285723152,0.6219337199312104,233,45,0.8776064690428201,0.9088994076254046,0.23753021923010864,0.2942265966786869,0.46814301405266545,0.038524606365249126,0.8914373237465899,0.5413381488292799,1
4759,udp,telnet,S1,17332,12363,0,1,0,1,1,1,7,0,0,11,4,2,7,2,349,178,0.6947515177530009,0.38837835351249184,0.19408345163527208,0.9121746568961879,0.5958251795534245,0.3680448476302174,0.7238594753046158,207,153,0.596989212712949,0.4809128624928909,0.6880656971548574,0.9968783805874392,0.6564731838895543,0.8382236001785688,0.4245337231296856,0.4908080861880424,0
3930,udp,ssh,REJ,12153,18566,0,0,0,22,2,1,4,0,0,11,8,2,3,0,118,338,0.13854572168725743,0.7034196930424078,0.9152364571791127,0.4496967267223364,0.7653865908642967,0.38195058239010427,0.3062924156875684,184,82,0.2111748504916907,0.6370421904834089,0.5228628794010173,0.35196396525337326,0.35608664981588123,0.3558920853850943,0.8928029277970728,0.38383919143489087,1
1531,tcp,http,REJ,30206,48098,0,0,0,25,3,0,0,0,0,1,9,2,7,2,174,97,0.6619498547090629,0.901107934644081,0.5337511755964983,0.5878083687956691,0.4453222369353832,0.4893805173330258,0.7225233781873869,8,251,0.16212049746435142,0.6308037286343077,0.5499214171285752,0.34572199860164754,0.7445755143913324,0.6180300688319101,0.8005034000939267,0.8454053407049057,1
1108,tcp,pop3,S0,24274,43874,0,2,0,17,2,1,2,0,0,4,4,3,2,2,26,270,0.2853671105404295,0.09373240897516777,0.10884723009753594,0.4925103714732646,0.05812092149467574,0.10732757280671534,0.06019943040577003,81,125,0.28858887235942476,0.6590419373361339,0.36573488545928023,0.5812428436646837,0.15200257382272786,0.22283958352920763,0.25065416447392164,0.21887642322795542,1
3850,tcp,telnet,REJ,36937,34500,0,3,0,29,1,0,3,0,0,16,6,1,9,1,275,410,0.03242055831866886,0.4123254384777105,0.3944600015208727,0.5574077129610148,0.9032136159984657,0.9201784493955696,0.9277248771905281,205,23,0.10649903519347914,0.982072875344675,0.674584237344983,0.7304355778970716,0.9374402520464953,0.8743928326110609,0.2626828637029197,0.40887541631413726,1
2344,tcp,telnet,S1,24676,3147,0,2,0,9,4,1,0,0,0,5,5,1,0,2,276,388,0.6729231045917556,0.17231162945117662,0.4893180862651033,0.38006733664863446,0.6146579162609677,0.15153411006355055,0.9998052320492794,217,130,0.41664845020142327,0.22183234356860615,0.44450108881228956,0.4644287675147807,0.2683847207337815,0.6353173769850661,0.061787546566972606,0.2871897291952984,0
3928,tcp,ftp,SF,44393,27079,0,4,2,26,2,0,0,0,0,12,6,2,1,1,162,239,0.3413036886545141,0.24041321426658924,0.2167329003267453,0.2502693837216503,0.10274573492782102,0.7319000914693813,0.6390631632982714,67,199,0.7155090624922713,0.1510924944644806,0.37774715097476297,0.4338461125332398,0.338851959778369,0.5526185150252294,0.5272639560288401,0.8389259821860615,1
1612,tcp,ftp,RSTR,9314,15486,1,0,2,25,0,0,7,0,0,6,6,3,2,0,80,349,0.42673200597811023,0.6179553272944442,0.2661233728009492,0.7605282608011279,0.5074800832559743,0.35581478267307975,0.9826424132086934,245,55,0.28796036646459044,0.6583097694339387,0.6099112082772545,0.022552761990511594,0.5976900420571631,0.9129395003755872,0.8170903022525406,0.32651771316770606,1
670,udp,pop3,SH,29246,14462,0,4,2,11,3,1,0,0,0,13,5,0,2,0,89,9,0.14802245994540064,0.6269069256208467,0.14211095220136527,0.021314034360967127,0.48945270581100353,0.9163563573436843,0.02592208565511067,166,48,0.5173387311341906,0.2677939066367401,0.5867561051759973,0.6526479584350883,0.1567901931624921,0.32416601819382185,0.20504100805390368,0.16925740562362923,0
4814,tcp,pop3,REJ,5854,45297,0,4,0,20,0,1,8,0,0,2,9,4,3,1,239,57,0.6483799582337456,0.07982990016171032,0.3513427735833279,0.4849728343345071,0.044891319481642156,0.22445016938543239,0.10847373702474206,245,84,0.37898977515308685,0.6518458494016606,0.7009931268698953,0.9630922470488248,0.04017721563710863,0.6403168066533653,0.03798988286653904,0.8283662542841618,1
265,icmp,dns,S1,38065,23380,0,1,1,26,1,1,2,0,0,4,4,3,9,2,248,312,0.9743300819882472,0.3316317092695774,0.40279516207950183,0.7112273116108703,0.5865286251170908,0.28277688512060994,0.9316842643700046,38,15,0.021584878875935076,0.8828340515911147,0.4074458980482728,0.6472815373152203,0.7760694091833041,0.5464810202958513,0.9697860083861654,0.5192481829061779,1
2848,udp,ftp,SH,21522,3836,0,1,2,19,1,1,7,0,0,7,2,0,6,1,427,291,0.08928011037610284,0.27283802207222596,0.14400190967092663,0.4916468722043933,0.01265379960731694,0.24078895744616347,0.6355289302596622,41,66,0.8657922013520134,0.4986008724562241,0.8198486442736086,0.5494823284597226,0.6944927070230678,0.12771028316280153,0.38864615026751625,0.1776302479646673,1
35,tcp,ftp,S0,3232,26301,0,4,0,9,0,1,3,0,0,18,1,1,6,2,196,418,0.9193529344045225,0.4029087217715803,0.35208583351118283,0.6518027551818094,0.40881400943004864,0.4638968813822347,0.6616776137766862,162,182,0.8613710245988692,0.4060705573190947,0.13437825447304197,0.029818581775500674,0.09868843566610153,0.24372183971674732,0.8665596632530242,0.17413603155167778,1
2706,tcp,dns,SH,48189,25422,0,2,0,11,3,1,6,0,0,7,4,4,8,1,417,251,0.2214498552740205,0.21983127872567443,0.5159338754117623,0.9439385072851342,0.15227277027171537,0.3657422414043774,0.3028631987076752,191,158,0.551418802829272,0.7948638814445778,0.12728966796043695,0.16063127452567794,0.5630397558413167,0.5837514986450203,0.07317102124526165,0.29887182542890733,0
1642,tcp,dns,REJ,49544,12926,0,1,1,17,5,1,1,0,0,3,2,2,3,2,340,280,0.902477804548774,0.21664472277522395,0.8496233161031509,0.6509326047185294,0.6449983822025682,0.5915139254445678,0.038840715157100636,179,179,0.5700920215375311,0.027691804590785907,0.36920672161002765,0.38500228080578647,0.04406491763678044,0.5496507074382055,0.7265112375795387,0.5654598455947543,1
2033,tcp,dns,RSTR,40774,22470,0,0,0,2,0,0,0,0,0,17,7,1,4,2,160,147,0.2867836496028633,0.7529860663238074,0.8587512070860865,0.07957905228903461,0.7357952004342571,0.7040600868164478,0.4808223548139705,186,224,0.35152059104563116,0.5996478717400643,0.0624574361566993,0.15331986492211636,0.15583335469420367,0.26689270736514403,0.5066501429987206,0.44746336293607947,1
815,udp,pop3,SH,5045,5677,0,4,1,25,2,0,1,1,0,13,3,2,2,1,206,421,0.32592238971844656,0.44739222657192834,0.1917457010788266,0.9275815671383172,0.531245237858079,0.13220474504254376,0.5741215782477613,207,5,0.18473839676373038,0.4674024778984691,0.63959913982304,0.28876614282677837,0.22439571489093402,0.7529836438633473,0.8015056553715771,0.8373839933013001,0
1240,tcp,pop3,REJ,20471,21214,0,1,0,14,3,0,1,0,0,6,9,0,7,0,482,457,0.33043232269753897,0.7058704937575428,0.20635745015738116,0.7580401558398485,0.022235103582162186,0.9929997993054195,0.41596739422863827,246,106,0.7922417839622142,0.27778604448597155,0.41076383358403035,0.5526270866594667,0.015011183675638806,0.8937274443958086,0.14363213738553982,0.6730643575733468,0
582,udp,smtp,SH,16930,43983,0,1,1,12,5,1,1,0,1,2,1,0,4,1,315,147,0.5448013523581198,0.0018153303909881346,0.9399749850529455,0.9659847336726262,0.5548479198763738,0.7251541411303979,0.7168991412822923,254,38,0.36667924090531434,0.9300539533942052,0.16460634608474356,0.37794843653974286,0.6412079649419858,0.6922954318707926,0.9978292335963985,0.1787280943669347,1
2119,tcp,pop3,SH,42547,44968,0,2,2,4,1,1,8,0,0,2,1,3,6,0,282,395,0.6370414307443515,0.6037309202990786,0.24295877818967415,0.17531544855944314,0.9870834196798495,0.8370601437579852,0.09709933963486073,30,187,0.21964102154277876,0.42562586609946385,0.30136970109131267,0.5855795416934881,0.5530826988141799,0.9213313123706925,0.926298791740677,0.05373132900064803,1
2965,tcp,http,REJ,39548,42901,0,3,0,10,1,1,7,0,0,7,9,3,9,2,317,139,0.14736454101829632,0.4732188890069472,0.2185735023932064,0.5521533859960186,0.17851853437837928,0.11281318538104168,0.07148420533604083,21,117,0.9774865600272267,0.7599953107843568,0.3365280562030769,0.7413397611423078,0.8503172371718614,0.40121547242666356,0.36836484961852944,0.57730218993087,1
3843,udp,dns,S1,22829,22417,1,4,2,16,0,0,2,0,0,18,6,0,1,1,90,132,0.7450092919972876,0.9246520912404546,0.834273920051152,0.8052446372291273,0.45869402070927745,0.6984185647985469,0.8248609969425947,41,254,0.7229994004729704,0.48760689561913917,0.3016365587669111,0.31564976950385937,0.9063002812977557,0.9945045668057003,0.8635979761589527,0.5160806639678955,0
4512,icmp,dns,REJ,31624,46902,0,3,0,13,0,1,2,0,0,9,3,0,0,2,283,80,0.5899801759707538,0.9865831733805354,0.699301941791306,0.2458827818649134,0.5038711359708079,0.0725762657039779,0.3423371497011851,25,107,0.6249589608896514,0.7110855359772468,0.5018511884525781,0.07657010809732301,0.3914406344260103,0.3814237581298028,0.3655064077865199,0.8456568516280385,1
2549,tcp,smtp,REJ,1379,7920,0,4,2,24,4,1,2,0,0,12,6,2,6,0,233,373,0.9864452730730257,0.31564766679601686,0.09580960622183599,0.02629184536833118,0.8740222338448616,0.5898898215983542,0.5379730457211926,184,17,0.5750791707255571,0.4433521384789516,0.11671134221861812,0.7781792739293728,0.08892895624260777,0.2337421847333715,0.8314125796365165,0.26270507151102207,0
935,tcp,telnet,REJ,648,44823,0,0,0,16,0,0,2,0,0,12,8,1,4,0,463,332,0.13846793066235397,0.6664472353603469,0.12131159918159584,0.5757193541905399,0.3013689104846382,0.32947374930623297,0.9188769355486747,247,77,0.019083772051784575,0.9747690486847927,0.6412429308299663,0.9504549265650122,0.94735642526244,0.7155197803283405,0.8050882156156373,0.15441697916653785,1
4273,tcp,ssh,S0,24407,49787,0,4,1,29,2,0,6,0,0,17,9,0,0,1,299,64,0.4963366628358331,0.4778015278980423,0.846834469294972,0.26714987908071897,0.3264655327989099,0.9570265992984741,0.752741693802931,202,80,0.7479322259815885,0.5030728640297846,0.0039021161050681874,0.17573786045314466,0.927073105203491,0.1463761189934044,0.22830330691264122,0.28070766397448743,0
4313,tcp,pop3,S0,48259,10195,0,1,2,1,5,1,9,0,0,18,4,0,4,2,279,373,0.24218254379578985,0.06363596746013755,0.9900653339008814,0.4416667152278996,0.03012465615435511,0.7606836069672007,0.6311196390240044,215,179,0.11111266643549411,0.10774342256588176,0.7467148258304367,0.4165172585704974,0.4350918814532069,0.6875727759725603,0.985080841408822,0.6367584459841337,1
2814,icmp,dns,REJ,38716,139,0,0,2,19,3,1,4,0,0,13,3,1,8,2,183,256,0.39436547611925377,0.9461227135355623,0.03669274704302783,0.7591253092344856,0.8616607029492117,0.2970748791745992,0.8997187769690367,149,144,0.8889557460026565,0.32401226345340894,0.9918643538054076,0.7095519761318109,0.01203848208069691,0.0036293926504764595,0.45574352350132286,0.28068537932474935,0
955,tcp,ftp,S0,21012,42414,0,1,2,12,5,0,9,0,0,16,0,3,9,0,21,9,0.19506892320765712,0.9933617953541201,0.39687139159104945,0.3646448097057814,0.3487956208303209,0.15413944688383818,0.9856257028049583,60,128,0.827325796905297,0.870042498736368,0.11122124195170024,0.7492351479527376,0.7624656096556436,0.10478792965780515,0.781861187831759,0.9860356488360534,1
4499,tcp,pop3,REJ,24191,14291,0,2,2,0,3,1,3,0,0,13,3,2,0,2,474,317,0.4826659326772018,0.5926432252159523,0.1872635433052825,0.23328764335505203,0.6564362784671531,0.8375865038429082,0.7479572829665352,81,29,0.8175683211950302,0.3832769212934901,0.7481196357616601,0.7297377220809161,0.6454221626286597,0.5990271533911381,0.775286371016437,0.05941540488768127,1
2066,tcp,telnet,S1,17063,32631,0,4,0,8,4,0,0,1,0,13,0,1,0,0,461,192,0.06008593579207944,0.8306607850162913,0.8905222769086782,0.4816118379055392,0.3646466279508307,0.9587854195364605,0.41650398581133874,40,45,0.43324295545712066,0.3029946664510419,0.44318189863007496,0.6550603361614455,0.012135620757904753,0.14003632765936935,0.23607534294848287,0.30311574602845903,1
4,udp,smtp,REJ,24793,48106,0,4,2,29,4,1,1,0,0,19,1,4,9,0,380,150,0.4149561839440771,0.24248077149403924,0.13021920706659518,0.39965566812987574,0.9347712589710278,0.3607685301742922,0.48505223757571303,166,187,0.33458732223329923,0.8581752459976891,0.38170422698788176,0.7921925889144839,0.18797151444327986,0.7556970784091971,0.2686136990158339,0.1497550673189494,1
3574,tcp,dns,S1,19375,21125,0,0,0,0,1,1,7,0,0,5,5,2,0,1,398,394,0.3778964067285183,0.3652450017773976,0.17742865071234526,0.30764536868319026,0.7664696628473812,0.26370189728749804,0.7020148056094151,75,133,0.609164957144233,0.8483367779390508,0.6691860963767561,0.792395954398543,0.6344853310432882,0.7864151780882871,0.5244904278200953,0.018428816218451494,1
1485,icmp,dns,S0,7860,42966,0,4,0,25,2,1,4,0,0,13,0,1,9,0,352,260,0.190436278607521,0.21544738800576257,0.2875977720444194,0.3252154939270715,0.9745044835463647,0.1345561174305535,0.3085366639455833,210,124,0.09119122520496381,0.3261280857979386,0.5735214854959363,0.1489878903204741,0.8205368174778952,0.7228646880421469,0.2334144286479104,0.04955977200441186,1
1834,tcp,ssh,SF,23251,16061,0,1,0,12,2,1,7,0,0,15,8,0,3,2,119,179,0.7323211848676742,0.9296225519129414,0.1904635995296371,0.6567447430994016,0.7490511851087113,0.35684974990155394,0.4082430149446098,239,226,0.3986145242510244,0.2810216539014374,0.20403531242210815,0.7164457501897913,0.2799116300416219,0.44262937582376405,0.48631299923884763,0.0507348928014012,0
4304,icmp,smtp,SF,11308,23927,0,3,0,5,5,1,3,1,0,7,0,2,8,1,383,46,0.7976638919810973,0.6072024612478973,0.1987887286013802,0.12423024740909672,0.6906178519483912,0.1497314768541671,0.8486865002687247,99,128,0.8716206101400031,0.8852860981907408,0.8757013591549253,0.41492975589742487,0.4819640982223329,0.9569738746914371,0.6995428748605389,0.4416582272516739,1
1026,tcp,telnet,S1,11784,29386,0,0,2,6,2,1,9,0,0,7,5,2,2,1,21,122,0.2164741534696154,0.9407034971049792,0.5291649677578038,0.8882728143803592,0.9779776483612834,0.010094758141471982,0.8584567812386035,241,26,0.8523128797760668,0.13824890835298242,0.503445269948414,0.9901560133213322,0.01814329961431438,0.7939300699709082,0.8995781296981299,0.8049071740172288,1
252,tcp,ftp,S0,43013,44189,0,1,0,2,4,0,3,0,0,4,3,3,2,0,30,329,0.7224978330654019,0.8426970179105956,0.7870825854066286,0.9222096507543742,0.27155944720626646,0.5659101614520134,0.12036428330173043,180,27,0.8139905152371327,0.29116394894562403,0.07624121273758322,0.3349174872046703,0.8062794071159518,0.6547949823099688,0.9076547017394003,0.1579764900762094,0
3882,tcp,pop3,S1,36125,4901,0,4,2,10,2,1,9,0,0,14,1,0,8,0,51,58,0.923741783169394,0.5713279165703499,0.1870026172226822,0.37125346893811983,0.34021520524811466,0.6186260746621964,0.6437234587541185,177,149,0.29378715452373405,0.638988139062749,0.2884222731543984,0.9773787307243089,0.7824028360518572,0.8732582684597393,0.9351821918439152,0.12919134625688922,1
3368,icmp,ftp,REJ,16021,45548,0,4,2,13,5,1,9,1,0,16,1,3,1,2,218,355,0.5763796697297963,0.8541155998579408,0.4068108667931222,0.8453056127352765,0.49883256894383987,0.28209362466113963,0.13020776728684813,146,12,0.39937589001413876,0.29315376121115777,0.5621582720604182,0.14477332172309298,0.9455258842308873,0.6482986089224441,0.4817996887264574,0.7627181121346674,1
2453,tcp,pop3,SF,31151,8214,0,4,0,21,5,1,3,0,0,16,8,0,0,1,63,142,0.3802647004178066,0.374522014911987,0.22448750319962707,0.3464970490765332,0.83377279082758,0.6978402998382653,0.3224572529320566,82,152,0.8463318239125724,0.4585395508446646,0.2815663238017382,0.6995571050233006,0.27181847786931124,0.7426561497853404,0.04829190352148727,0.8224097887016253,1
4919,tcp,pop3,RSTR,18706,45130,0,4,2,18,0,1,5,0,0,11,2,0,8,0,138,497,0.7519424747913367,0.07091246396657724,0.6725166190874962,0.7883497863209055,0.6199266520521176,0.29646319667253096,0.48526882278564976,235,69,0.2313771858972823,0.9795359534722284,0.9840180389405221,0.1893776370529846,0.681684299527022,0.17137401403350894,0.7440192490350537,0.054268224761546024,0
3507,tcp,ftp,S0,42793,27658,0,0,1,24,2,0,4,0,0,3,2,0,0,1,265,421,0.7554801450056151,0.9631158945633422,0.8320473355820095,0.27704053976405596,0.05071409462705445,0.9732570046762928,0.6750184208059707,126,131,0.5354931680161438,0.730880862695076,0.6745132466733402,0.3535430647703487,0.2873558384977849,0.31902893018901113,0.6393509542544944,0.10874341811058719,0
899,tcp,smtp,SF,30572,23005,0,0,2,23,2,1,7,0,0,14,1,2,0,2,334,149,0.06482454897182965,0.3880539410040378,0.43516979149445045,0.5801838127750963,0.11838004814655878,0.89225169340274,0.32703718261464665,68,82,0.9619767578742409,0.6567154909679385,0.4405926030477024,0.5960142642741028,0.6795608323917359,0.785983765902909,0.570290468577374,0.5056986467620106,0
1515,tcp,dns,REJ,17588,7285,0,4,2,4,5,1,9,0,0,11,5,1,9,2,341,364,0.556118597971497,0.33353288239780743,0.6812101646848187,0.20893251088505171,0.8768783154945762,0.16435346951549468,0.16224076611714688,188,29,0.024779796544968202,0.3679927800624837,0.19954210478493106,0.011659140755884367,0.009621746085659355,0.14562988420803646,0.7627613162813826,0.9652301322301604,1
3852,tcp,smtp,S1,37535,44573,0,0,2,25,5,0,6,0,0,10,5,4,6,1,109,28,0.8047565476979317,0.7676625133469758,0.4465912927782053,0.7707773202469149,0.5988047762032537,0.6062796493637782,0.9539257525600917,226,242,0.3997870374414991,0.09243676389395927,0.6833768565315609,0.9407729622804946,0.4212415942002875,0.6248755913433931,0.08440579780211643,0.9685918405068572,1
2315,tcp,ftp,RSTR,17207,13776,0,2,2,11,4,0,4,0,0,5,5,2,7,2,276,202,0.6549651354169193,0.5341767677523556,0.8000598340877565,0.850282321968896,0.3110621673654287,0.2914185620262071,0.5979672958917874,197,117,0.37742962300146765,0.5752160145635655,0.628368292235447,0.24614337046718548,0.29722888924963486,0.10193507278984826,0.11133255854874902,0.7014390446627143,1
2152,tcp,telnet,S1,4978,33378,0,0,1,25,2,0,2,0,0,2,2,0,4,1,387,143,0.07696873754220934,0.9423366782095935,0.21448018025098636,0.6641355687158844,0.890011442864922,0.21915654202864743,0.05526628752128404,82,150,0.15237021645583915,0.6112856680708636,0.20191268431966514,0.9759176620221796,0.45132484457376165,0.8759073675098514,0.008263615478841024,0.5436347914453593,1
2124,tcp,http,REJ,5019,10800,0,2,2,11,1,0,9,0,0,0,5,0,7,0,193,268,0.6122143293818174,0.8762835939036738,0.3483257621168583,0.01374123477987399,0.9211083785805538,0.5159211759625882,0.9104567982640314,208,224,0.7671939737661995,0.6110954793135414,0.03335546591946348,0.588575001764532,0.28956875970492724,0.5726270426827827,0.10876374008955103,0.3710710330488932,1
