duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
4563,udp,dns,SF,39890,46456,0,1,1,15,4,1,1,0,0,2,4,4,1,2,482,41,0.14213343367144637,0.6635963054833393,0.42087022449827083,0.720893703627522,0.4169935020708513,0.34574232274975425,0.5266912901511401,216,166,0.8781747360321542,0.9734063654954118,0.09436724698777876,0.8664440210445683,0.1856045237236702,0.7740021091241108,0.5469393432720778,0.6854455398677188,0
1413,tcp,dns,SF,45231,9008,0,0,2,5,2,0,0,0,0,10,0,3,5,0,431,456,0.905490288878869,0.33456448662018956,0.714814009628859,0.8879920651428427,0.759160879431359,0.19183786100410993,0.984557363017091,103,107,0.7070332711202512,0.6763748972943289,0.16828391240106122,0.9540712121463444,0.8985282952858741,0.18800053016199603,0.13492155951372753,0.013720032012310868,0
3849,tcp,smtp,SF,4559,48452,0,0,0,16,0,0,8,0,0,11,8,0,6,2,165,461,0.9709864469268141,0.39635396191222816,0.43433809477147645,0.5627200030431605,0.7774538292106402,0.33149684616005803,0.9774737391982558,110,87,0.0917047250235542,0.009545812985422675,0.5133652141081396,0.62166462459916,0.9419796780492622,0.6468311603373497,0.14231563287082138,0.9810874857543864,1
2965,tcp,http,SF,4489,5873,0,1,2,4,5,0,9,0,0,15,6,3,8,0,227,202,0.9234287135699029,0.2605314120566362,0.23073986964291948,0.4822081549752435,0.5692050206831037,0.7560176933962203,0.21353210993184457,174,193,0.9671602111822726,0.6709476021547571,0.2292507028036943,0.3936100973406971,0.18973922653722253,0.5095557137662924,0.9879809815823286,0.28768443302584457,0
3789,tcp,pop3,REJ,21298,18043,0,1,0,16,5,1,8,0,0,14,3,1,0,1,374,168,0.6185367347056161,0.6957850425971426,0.050425755933600325,0.8786735572104677,0.6285004013062951,0.6147265435236928,0.10805322527930372,206,155,0.7921890405956767,0.24505235526478097,0.47097889595562614,0.933996270732349,0.3734659162593844,0.7035949466767526,0.10143115276487558,0.6679976661009355,0
1462,tcp,pop3,SF,27467,33320,0,0,1,18,1,0,7,0,0,16,1,3,5,2,399,292,0.08375975797347102,0.8347297597931954,0.5231582765877472,0.5682645926120556,0.007577421236314552,0.3718004399953203,0.9536783966256591,147,35,0.3812969142117075,0.43352235324015953,0.07324589707532525,0.5361639237504264,0.3177412939989256,0.1878369474619822,0.28146166148317997,0.5034951609587551,0
3160,tcp,smtp,S0,14523,13649,0,2,0,10,1,1,4,0,0,10,5,3,6,1,211,19,0.24717600415651408,0.015651958343881556,0.11906807822956056,0.010921040695920148,0.829976261374228,0.4909959560803465,0.5049070376931901,135,249,0.9624514490711721,0.7172379121742769,0.8564384450241257,0.9144067084119177,0.9928811312015604,0.26358417671211054,0.5644763257268333,0.8690506001856325,0
1082,tcp,http,S0,16230,16987,0,2,0,18,5,0,0,0,0,0,8,4,6,2,8,395,0.3237903297287035,0.5915428320408713,0.8917922820478402,0.8448950120952106,0.1012214485027646,0.7167759933146326,0.7996663800290149,215,217,0.7464329185102314,0.1389045903325401,0.580726466304663,0.4251379833965673,0.5439441099253159,0.18154099557719316,0.254491330841105,0.5493433682214711,0
1984,tcp,http,RSTR,29656,48967,0,2,0,3,1,0,9,0,0,12,5,4,2,2,394,435,0.9880604920400229,0.6741603687198618,0.24680749393305168,0.021423637364261672,0.8968725001636123,0.6807505696283467,0.340020805483805,226,253,0.4945710707351001,0.6877694733410341,0.6597293611511482,0.7107942961850771,0.30857355904063655,0.5882046306704262,0.16287478809227385,0.9709689274162061,0
2265,udp,smtp,SH,42983,562,0,2,0,4,4,1,6,0,0,13,6,2,5,0,86,389,0.5431244297875728,0.13794829874334158,0.4885065888328467,0.9987496602064818,0.13118471757321826,0.3355262533419202,0.46756005737448425,53,217,0.4172180609802877,0.3543193144264032,0.7424859184184971,0.11317951817854743,0.4472996840726976,0.21635749355038458,0.959409200089372,0.31506997593641395,1
2346,tcp,dns,S0,38247,47372,0,0,1,25,1,1,4,0,0,1,9,1,4,0,287,314,0.4081060190359571,0.6949094814235275,0.36415467143339797,0.839604069316856,0.1387876098026487,0.8885948913216511,0.5604675495441286,34,173,0.34823078436444455,0.6746098690414509,0.9390459964753254,0.1263934312519086,0.0032404692558968273,0.1278331997870794,0.26588610036011684,0.47895500458179785,0
2242,udp,pop3,RSTR,27110,22430,0,4,0,10,5,1,2,0,0,5,6,3,7,0,285,262,0.4632259882787053,0.11805686532485482,0.42449263597955145,0.6094259636819274,0.38338328944625455,0.9449076535610511,0.15633181165074173,216,105,0.6852248971543476,0.9885968485512879,0.03209535316765222,0.7199123339273878,0.6342728260078543,0.9265342396393289,0.22011369554953342,0.979341819821696,0
2942,tcp,smtp,S0,25304,14262,0,1,1,17,5,1,4,0,0,0,4,4,5,2,186,302,0.6635420473247398,0.6119520999546171,0.5304647818836938,0.837273713278061,0.042283855958247574,0.7581895556870182,0.6902902742642456,76,241,0.11147326472413288,0.8681247098332658,0.08183130209888712,0.9381423566413538,0.09429309782550277,0.9548748995231302,0.968615782794911,0.8869642335021759,0
927,tcp,ftp,SH,35443,14310,0,1,1,11,2,0,2,0,0,1,6,1,1,1,275,65,0.4818437414757888,0.9328182752371694,0.9970963626557423,0.8018449252363643,0.15011148360756088,0.24576775519988714,0.08153965139805885,207,122,0.06727193913475171,0.649481275881313,0.19238207687884679,0.2839267027580945,0.3291593999366408,0.33815425625729023,0.1224818270932937,0.7852138517467286,0
2,tcp,ftp,REJ,21581,42081,0,3,2,4,2,0,0,0,0,14,8,0,9,2,2,40,0.9177277424737278,0.5358407401569449,0.0246055026289399,0.22167484983770336,0.6126943758194782,0.547436489354742,0.9238645248429634,149,247,0.953521764571433,0.7665465570255746,0.7975300299249835,0.6899447163342389,0.8539911816794438,0.15061110655527943,0.551676899017288,0.22279125603770322,0
1662,tcp,ssh,RSTR,38456,19516,0,1,2,4,2,1,1,0,0,2,4,0,5,2,445,278,0.987296901683609,0.35888040957490197,0.2829519256277059,0.6928701927129072,0.791577997296774,0.0964936239770916,0.4538707758514825,141,92,0.6501981929443184,0.4526519366112013,0.8054162377707483,0.8430887845233118,0.3632497863554588,0.4656310964043008,0.5189481680868384,0.1805712650340463,0
705,tcp,http,S0,28306,14989,0,3,2,25,4,0,2,0,0,0,2,2,8,0,302,178,0.19114833212121551,0.7741639053549119,0.5932037150767527,0.3145851517934142,0.4352912342544003,0.44602482196509263,0.007775966734055562,125,60,0.7233183312004848,0.8371268369239945,0.26094626307996194,0.0898871773501333,0.4959744457120374,0.16537214274459477,0.8782420646661804,0.8674373500880088,0
1126,tcp,ftp,S0,36643,36395,0,3,2,2,3,1,6,0,0,9,8,4,0,0,322,343,0.8494550445026867,0.48148664040155587,0.9614551275712755,0.25932200856897214,0.8373969570323833,0.40570358610006485,0.8356811039353896,164,108,0.8519508490959875,0.8414145234622171,0.37780066417401537,0.7919360303840355,0.4951423694808469,0.8123378050035142,0.8505624747908751,0.9780714524606408,1
1665,udp,ftp,SH,36422,38211,0,3,2,15,4,1,1,0,0,10,9,0,1,1,197,407,0.15244342704227876,0.21221042075132168,0.26661971236044657,0.5805660356620594,0.027263175244187976,0.3943071530194363,0.43250466243268615,164,225,0.5567214409303113,0.39538768450202,0.28295289921286915,0.3939043547086474,0.4340804026920734,0.5441698875284943,0.7666469957145363,0.1348213114938468,1
1575,tcp,ftp,SH,404,13134,0,1,0,26,2,1,2,0,0,8,6,0,3,0,496,395,0.9412353984193855,0.7202398251811652,0.4825097751553258,0.06817096645684995,0.43113844190904405,0.9210768138040243,0.6737565716039906,74,252,0.07194184344577936,0.42238485879320276,0.5805242963705917,0.6689136349488253,0.8973470941384958,0.20517567928047709,0.6591775868408076,0.8377037108729397,0
773,tcp,ftp,REJ,29058,49131,0,3,0,24,4,0,7,0,0,13,4,4,9,1,484,249,0.3521363285414927,0.7675001814105038,0.22087507519135618,0.633272109306597,0.20829189153763028,0.7391515698565503,0.8489031493757557,29,183,0.6026243958393316,0.852207317879905,0.5204242803553464,0.37647967109695335,0.9667081489125894,0.40797276949122807,0.16088633970653965,0.7933552905767914,0
2241,tcp,smtp,SF,15055,39961,0,3,2,29,1,0,1,0,0,8,7,2,7,0,191,456,0.5141143036411083,0.6025589110098065,0.3785145306183866,0.03992219738363989,0.618937653410918,0.1311550325418933,0.6387948238169169,65,229,0.16546920647447905,0.27023093054955427,0.084115152266789,0.7367898095656528,0.8904313493576772,0.46152944401770446,0.5934992147108633,0.6355499131630743,0
1368,tcp,ssh,SF,22377,36931,0,4,2,18,2,0,7,0,0,10,2,4,7,2,51,320,0.8660975692184218,0.09116153866319399,0.2665177301969325,0.7217185590391082,0.40737251954470166,0.7221820166645272,0.8212610938191364,110,146,0.938297527782644,0.244857369956759,0.1459172481355805,0.255556392067838,0.006382819254249772,0.2891439906317145,0.3064949367370484,0.48896915228760174,0
95,tcp,smtp,SF,17178,1890,0,4,1,0,3,0,5,0,0,12,6,4,0,1,346,481,0.240365872614837,0.8456533629730458,0.8296693784954584,0.8784071217125733,0.7458752826159956,0.4357360588438163,0.8550160474265418,175,96,0.1441109454804672,0.8041625369405628,0.7241616717207009,0.4368274150672262,0.7042336319301958,0.947666454711331,0.579700270540846,0.11263188974579963,0
4100,icmp,ftp,SF,37638,21568,0,1,1,23,3,1,9,0,0,11,9,4,3,2,187,171,0.20462374926480864,0.42264019447586687,0.15649281412416893,0.811284195541474,0.3163164310993726,0.4366204197271514,0.4620944549655075,92,49,0.8276926525413326,0.22061845428884685,0.3375687885190134,0.40342865667315364,0.8112454932290822,0.6061726698345591,0.03563443760667384,0.10086041191657225,0
4130,tcp,http,RSTR,36303,23254,0,2,1,16,3,1,3,0,0,9,1,4,2,0,2,166,0.027912419322851267,0.33217713339962773,0.33879297166495015,0.6502174486194903,0.6836892454850239,0.8866915576718378,0.9652428568423854,216,10,0.2690565815697641,0.024973883091734872,0.4203505973953773,0.34989172969146676,0.08396276741705166,0.8982146414447824,0.7141844983763298,0.7781609367635033,0
1260,udp,http,SF,15387,29005,1,4,2,9,4,1,2,0,0,11,4,1,5,0,275,265,0.5090658969791312,0.49123633728783334,0.3476021273148866,0.6651877094710835,0.08913111236835991,0.38412017497441453,0.4787748407142418,246,101,0.4549467129597531,0.8198260694658258,0.29861900417458775,0.03619678266674098,0.7955787454658065,0.6101228237523917,0.2995337996936124,0.8373026056557963,0
4585,tcp,http,S1,7509,15412,0,1,2,22,3,1,6,1,0,8,6,2,3,2,181,358,0.32390258368743163,0.4780036036052261,0.7823089663444668,0.7820756904196289,0.9118920695925017,0.20255706313412303,0.7936182768813914,75,23,0.666177600684546,0.9697916520163429,0.3835008835503736,0.2840613162130591,0.8172934360717257,0.8586993914747841,0.1279282001559745,0.5105781954583222,0
933,udp,http,SF,5419,36025,0,2,1,18,1,1,7,0,0,7,9,3,4,2,102,419,0.4235123950402946,0.22317059239481474,0.27803606156800564,0.8153888926167993,0.6030585872978312,0.7303542764569068,0.2641405964645932,13,200,0.3824807693607879,0.7790083039170351,0.5339854671915024,0.10031773386752474,0.471768645991108,0.8127923664142128,0.3973539144397795,0.407716096170327,0
2109,tcp,telnet,S1,5729,5046,0,4,2,10,5,1,7,1,0,18,7,1,7,0,312,285,0.1274457761181258,0.09961317056248575,0.03436768117987299,0.14960674903281357,0.9076767161895533,0.4388344370997007,0.6738334757526,55,172,0.25442953147012215,0.6706576896214614,0.8754960692599387,0.7282438529952693,0.9228334705650718,0.5322968416827534,0.34836034905081414,0.43293072882348893,0
4333,tcp,pop3,SF,28911,26568,0,4,1,29,5,1,8,0,0,10,2,1,5,2,244,59,0.19529076688556346,0.012184643251293759,0.4354372129799474,0.26697270462294376,0.8243606946148803,0.3855733738323125,0.258413451431859,17,100,0.3532463818411449,0.11639570282920964,0.6503599727628084,0.5459377538425502,0.19122134446908667,0.8035136473648098,0.09476354643285723,0.47955683903357704,0
78,tcp,dns,RSTR,23332,30696,0,3,2,13,2,1,9,0,0,16,0,0,1,1,299,391,0.8659625658202225,0.026382091523695528,0.05175877185335842,0.34053178298650966,0.033780590173677516,0.11296793499341873,0.061844343946833025,22,157,0.27438254049043465,0.5477497824638348,0.531473104994149,0.2061207519262911,0.7725479351711418,0.12503888572934563,0.566644928787789,0.9424574482514353,1
3455,tcp,ssh,S1,43655,27573,0,0,2,3,5,0,4,0,0,17,8,0,7,0,69,86,0.12617603580626813,0.8200056733770721,0.3393631639326876,0.20123859870676875,0.5311448100162793,0.7748640996178214,0.5081813798978144,70,220,0.31213615326090105,0.5266822402004382,0.5036134704473982,0.3555187401757043,0.15855528273370112,0.9436824448162521,0.0689780238362604,0.0016025639168503192,0
1913,tcp,http,SF,49292,6924,0,4,0,3,3,1,8,0,0,15,8,0,2,1,403,378,0.0783483596323209,0.8160066856466047,0.15750134856610243,0.9238309375087378,0.04402829716692047,0.7694672323821717,0.8063205788640426,48,175,0.03920568443480832,0.6724533015148174,0.27032573610848587,0.12805415508348084,0.8209967250612485,0.14906819608355182,0.39973634336828845,0.6438709683187759,0
1430,tcp,http,RSTR,8521,10071,0,0,1,8,3,0,5,0,0,10,7,4,4,2,243,164,0.1712825466142851,0.48746626000936477,0.10577293662457876,0.5100003026036717,0.2674818858235082,0.8046034807116378,0.07769374348808522,123,249,0.5460031549678377,0.9484861443317025,0.9482211208758982,0.5620064673476859,0.9318809373562824,0.23915939320242652,0.34820335478047004,0.2933349351888713,1
1193,tcp,pop3,RSTR,37203,42047,0,2,1,0,2,1,6,0,0,15,7,2,6,2,237,282,0.8464558952242277,0.5501572311891949,0.41966163894243214,0.7983020370000735,0.5905255935115998,0.4064665803254075,0.23249278765893655,57,251,0.6399539608463602,0.49482538166568146,0.8448015596702007,0.5966041561154855,0.6671435352663543,0.35914946008286475,0.5873185869564864,0.3304733126640418,1
3545,tcp,telnet,RSTR,12395,7767,0,0,2,8,3,1,4,0,0,8,8,3,2,2,387,495,0.31053891026815494,0.3877368546123423,0.7024531725681195,0.9784357173526208,0.22218390409718047,0.9885626418050595,0.2925014291248448,73,245,0.0826731665361754,0.9415093760467074,0.6988630756355079,0.7863421854422137,0.5866245234283737,0.40813427754752674,0.4298414523857599,0.04022660898664554,0
4833,tcp,telnet,S1,12891,44265,0,2,1,24,5,1,7,0,0,12,9,4,3,2,431,252,0.12232523093200731,0.8170940448038048,0.8172094128067496,0.7007018280889269,0.7567341132383227,0.41262584685705594,0.5214727080778965,4,184,0.7063513253291485,0.9580721922820501,0.8967128767473241,0.20236064486556216,0.7393890426594942,0.298227378850902,0.12498917418733846,0.17104956194946885,1
2611,udp,pop3,S0,9038,15221,0,2,1,25,5,1,5,0,0,0,3,4,1,1,327,499,0.035168781625474654,0.019430764258696054,0.28305064226986343,0.7638270022102114,0.8808255676224217,0.9836244421558104,0.49565748953413447,60,28,0.24918662320098806,0.7922992420972558,0.696655473066991,0.5874468685455918,0.7565265777610866,0.993389123578379,0.32990736437212276,0.2214107342105105,0
567,tcp,pop3,REJ,28028,27040,0,3,1,29,2,0,1,0,0,16,6,3,3,2,304,273,0.07870611764007229,0.5865372096716321,0.8037492546045237,0.7994571707486217,0.14603562494110567,0.4233655989469036,0.9659153513619507,101,109,0.6547448841148552,0.6820646137736727,0.5152983421765507,0.6374437675827156,0.6253452550973504,0.04613133138649306,0.9432578247585209,0.09947010559869907,1
2346,tcp,ssh,RSTR,4796,23669,0,4,2,18,3,1,1,0,0,12,4,1,8,1,493,255,0.14858256803411662,0.8377628542329174,0.08397440503944265,0.3011541668962353,0.4114810176431706,0.5848510135060151,0.793383346690784,8,222,0.913404663836413,0.01489253800957746,0.3394758218471051,0.28729694104958814,0.5178648670036317,0.9278475539183915,0.7061566314365432,0.7359519200444177,1
3746,tcp,ftp,RSTR,4214,12078,0,2,0,24,1,1,1,0,0,14,7,2,9,0,93,241,0.38992195411077357,0.606889654286447,0.20099106151021262,0.0896357495103699,0.10237221791605389,0.6251551681710128,0.3542220054613533,237,53,0.8409435753736102,0.5323149875605474,0.8113052201070925,0.1154652239205034,0.7073936982949591,0.5600521152415414,0.19089266594506338,0.0902843824556111,0
1119,udp,dns,REJ,872,30742,0,3,0,0,0,1,7,0,0,13,5,4,7,0,400,280,0.35783924810876055,0.45494099672389166,0.5791382909912474,0.9656727582010638,0.011146031816171464,0.5171786520824085,0.11718550232498315,99,113,0.09818613840969215,0.5368930248396354,0.21220057918198554,0.8568010047820063,0.3319408269045988,0.03275423262252575,0.2632727185876149,0.1421157243729898,0
4681,tcp,dns,REJ,30710,49864,0,0,0,14,3,0,5,0,0,19,0,0,9,1,372,476,0.8200631939033126,0.14904037149795013,0.5867199151105824,0.9977364252051101,0.8865223606688871,0.1711455978799924,0.5773441622139404,1,100,0.17023697206274313,0.7440439518448324,0.4622722712432066,0.2144675861305524,0.29702759463511996,0.41944665797848735,0.16291618811591635,0.8205134907485303,0
2807,tcp,smtp,REJ,6201,25762,0,1,0,26,3,1,5,0,0,10,1,2,7,2,493,285,0.5522704958288566,0.1272809662856349,0.2864743767408665,0.5018875249175698,0.9663387958087734,0.32796986956422713,0.4346200165873436,13,157,0.9363048059311141,0.3509400886280647,0.03211071778783148,0.25945383017031165,0.2074912162205148,0.7775677141634026,0.6923175718405703,0.48440165883252384,0
793,tcp,http,SH,41335,28448,0,2,1,18,5,1,2,0,0,1,4,4,2,1,56,417,0.2669681437224086,0.3516874510870248,0.8243448088314179,0.2664508702817078,0.7185608951765843,0.032257473350441934,0.7625289968009628,41,45,0.5318096710051232,0.4883605330131787,0.5240490811448986,0.6858323393853143,0.6772728795532483,0.08140236186055372,0.6182504383634155,0.2495854590701666,0
3219,tcp,dns,RSTR,48094,28953,0,2,0,26,0,0,9,0,0,2,2,2,4,1,459,306,0.6829647363641524,0.3343752449815518,0.8894953164718296,0.12217390969244524,0.11951916536803886,0.44295197632551186,0.8898114983533322,144,152,0.7402304292488713,0.43475940416867254,0.7692103194991066,0.8254660506987003,0.20786147351871231,0.8198817021738505,0.4802911666309204,0.8738455886738005,0
1484,tcp,ftp,S0,38107,14057,0,2,1,10,0,1,0,0,0,6,6,3,3,1,84,101,0.86312549123117,0.5987352465635263,0.5408097622637587,0.3015137260971027,0.4823583606708728,0.4687514855385332,0.19435391455386963,76,42,0.3958167859826328,0.9762396598526074,0.41728936400156014,0.5781314054790312,0.986840854735664,0.5640740625335101,0.3186344239528286,0.19063441345099275,0
470,tcp,ssh,S1,29632,19936,0,3,0,15,4,1,3,0,0,0,4,1,1,0,424,188,0.10687760061363627,0.5703857166056865,0.5300172810857054,0.42773449032628563,0.5707308757761304,0.6848647987589768,0.0050630149519521606,24,201,0.9431441252743821,0.19396405223200608,0.5918561698497192,0.6531223078118373,0.42285779178387173,0.6210106195942066,0.3208906087524278,0.9896156474577447,0
1188,tcp,ssh,SH,36323,26308,0,3,0,6,5,1,6,0,0,15,9,0,4,1,430,28,0.27147543049173195,0.10201948332952981,0.07634339723737893,0.8425711341300831,0.465545585711002,0.37224343438218155,0.46686498764121287,252,37,0.16508863838705257,0.9161712458506998,0.7111616797458087,0.4267638628343554,0.9577406768391733,0.7203222779417574,0.36285702420839416,0.7259373498393652,1
1760,tcp,telnet,SH,44403,13043,0,2,0,12,4,1,1,0,0,14,9,3,0,0,122,369,0.9079552396312596,0.5085346137769097,0.6001095663076081,0.17428085733441723,0.994419762749221,0.07463802350995918,0.02847148934738486,98,214,0.5140496442926644,0.7413214047795356,0.006365978910892189,0.40507771300386985,0.9644530126976718,0.07619234031396016,0.1270619092957047,0.10674231023973801,0
4412,tcp,smtp,SH,29911,28359,0,4,1,4,3,1,2,0,0,19,7,1,2,1,390,235,0.17976659918711924,0.03994359379625079,0.5924679744997581,0.706782479243005,0.14743071482857717,0.9054598099199729,0.16891701494021993,87,69,0.7363848406553973,0.7848463650134622,0.5231950646071512,0.4343805135187455,0.2299846591981749,0.24784420134818452,0.16102368917379972,0.9323725821472689,1
332,tcp,telnet,SH,10031,47889,0,2,0,27,5,0,1,0,0,19,3,4,8,0,379,106,0.5794288796439871,0.5612990591562714,0.4273734201343151,0.8819293868205221,0.5781066404488744,0.16211541310727406,0.7225981123700681,221,168,0.6788011007290733,0.9063997327646938,0.03779982970466067,0.024749305685395684,0.824083910316437,0.21467601100878297,0.8328955687553953,0.3992837231391193,0
3979,tcp,smtp,S0,43913,25035,0,4,0,16,1,1,3,0,0,3,8,4,8,1,20,127,0.16929170877886257,0.4414015323794188,0.6082516696433248,0.8487243170194232,0.657502197868546,0.6258762584461974,0.3621666807939765,178,164,0.37028313526088985,0.26622390319719114,0.029651436282243315,0.3650745647498833,0.08347092576599435,0.8186821805177605,0.6966242216737326,0.46784968220175127,1
3079,icmp,ssh,S0,4966,29311,0,3,0,2,3,1,4,0,0,13,4,4,2,2,30,387,0.6072575923620155,0.2764673646918344,0.38095946343010056,0.8965913571428352,0.7259985608783044,0.12503659397061795,0.3523229037193608,194,125,0.713369447087265,0.47324306746471934,0.08564501015803161,0.017628698414920874,0.605226053168782,0.9805351987321399,0.61056963933813,0.840478972112054,0
2964,tcp,ssh,SH,29860,14000,0,4,0,27,3,1,8,0,0,16,1,1,6,1,146,160,0.14066332296401352,0.5559786223319408,0.33353091250341405,0.07813577908971103,0.49031147417473386,0.11202116041426313,0.9854414634897828,129,43,0.18379094581164923,0.8713387820982582,0.30539882385248185,0.004495081702846182,0.4894491517945925,0.059239433424824184,0.37523067916746755,0.18535196876524407,1
1279,tcp,http,S1,8014,2216,0,2,1,6,3,1,3,1,0,5,5,1,8,0,354,224,0.8110052274097622,0.9049625277167676,0.8099364044292332,0.8423600572227748,0.6139911057199289,0.725675011937584,0.4949445361493673,70,184,0.08575331495423688,0.9369428234787177,0.7157178597534481,0.5725739189826821,0.19083682145504322,0.0034789505851606783,0.7304878192071597,0.6224985443502273,0
4707,tcp,telnet,SH,24566,18666,0,2,1,5,5,1,4,0,0,0,4,2,5,0,470,460,0.8002915121130563,0.9388692181073833,0.3510702081498581,0.14622172610897977,0.5777380999957805,0.24655137438203178,0.5745420994283489,87,234,0.8651242131913797,0.4915185453147324,0.41210661713609653,0.1117557604352345,0.829435240271882,0.9055226283281678,0.019743122177200534,0.3840171522340853,0
1539,tcp,smtp,S1,33330,8825,0,2,1,25,0,0,7,0,0,11,1,0,6,0,499,214,0.6029092602165723,0.686341067836131,0.37087901880356067,0.6220677391186454,0.6214837640654232,0.3420347828367204,0.18458246151956348,53,195,0.38188251857094246,0.8882526243713061,0.021441196060721812,0.37770967982236225,0.3391263965651342,0.8598224421869729,0.12562852070168484,0.6108527696958557,0
1547,tcp,pop3,S0,28393,17184,0,2,1,19,5,1,0,0,0,0,8,3,1,1,133,84,0.2658620153689155,0.19250493645345257,0.8681306870338719,0.3495132063444468,0.6187847210294118,0.3539498220540437,0.34303748495287234,175,193,0.5603703442656801,0.3324429350103374,0.030398782416948045,0.048824624908599734,0.06349055329680753,0.2834770632428897,0.7587208747755684,0.051509210509117165,1
1628,tcp,dns,S1,38762,9400,0,0,0,14,1,1,7,0,0,16,7,0,3,2,287,313,0.30087597362070206,0.8219118695460674,0.9960912724625866,0.5125000235466894,0.9697489655116813,0.3172677678002205,0.3175312422486585,223,190,0.06366578363259534,0.03796224727776898,0.4335156003739228,0.725278905274903,0.21111333644975294,0.3320773114235175,0.8153076500289435,0.1959424620673762,0
1231,tcp,ssh,REJ,7023,2116,0,0,1,7,5,1,5,0,0,11,4,3,5,1,453,54,0.9828702935110755,0.4389058571783706,0.8116063781947057,0.5980479479744233,0.7484566611692823,0.7553570234729169,0.7450510486106126,43,71,0.13663293688194433,0.5691709849410072,0.9989566015250088,0.103496790691604,0.8820879086010611,0.840521874166799,0.8959790975461903,0.5336534080513876,0
2555,tcp,smtp,S1,4788,32462,0,0,2,20,1,0,0,0,0,14,0,1,8,1,258,273,0.7746216169549291,0.6596362163783347,0.9807906147077462,0.42979779060723167,0.8378806400471094,0.5989617163355235,0.04925020669538416,61,40,0.973118454550834,0.038307111618159584,0.8993568163199026,0.349975311340858,0.07016242132402017,0.23500831959363178,0.9802408688981789,0.9594944388680526,1
4877,tcp,ssh,REJ,45106,3036,0,4,0,7,5,0,0,0,0,18,2,0,6,0,104,103,0.8541573369891438,0.28813796087113797,0.1270578571174017,0.23545178343249606,0.8056823044253454,0.0392073396205016,0.6781965123663896,78,14,0.6893232290504628,0.44704863566794595,0.6407022205360962,0.7916112483175962,0.0377761002101924,0.2797881682133806,0.12941366580060398,0.66899587020465,1
2721,icmp,smtp,SF,1044,47434,0,0,1,5,3,0,6,0,0,6,3,3,3,0,4,322,0.31098348464881664,0.7303270635931198,0.659214578813768,0.057166185490135635,0.5518505373781152,0.7832179358829484,0.4965838849305496,175,252,0.4137964254858507,0.6612966146821206,0.7636350016686713,0.9073936321246495,0.3099729334286867,0.5304669055454513,0.4364069163722616,0.2674880410202186,0
582,tcp,smtp,S0,40085,13571,0,2,0,6,5,1,5,0,0,4,7,0,0,2,72,340,0.19859408294626324,0.8725844982844185,0.9418682261890544,0.658051863304194,0.819797748131021,0.23783330641822742,0.32549427996404645,185,203,0.3346766180401134,0.07964571188626923,0.8107955971159919,0.8501489148275385,0.6702382504055079,0.9050274170717119,0.41073981181383457,0.16796542810348458,0
1617,tcp,telnet,S1,39170,3046,0,4,2,27,1,0,3,0,0,0,5,4,3,0,492,496,0.9732391251411283,0.037543141555989035,0.45271433852553156,0.6488691625009475,0.34667968497487056,0.5806419510213745,0.867979219818682,63,122,0.15771521685720002,0.5616999132076845,0.6811422698006774,0.7907870980848627,0.2598327026729149,0.74635869271293,0.8340667169501262,0.7480748371705429,0
3410,tcp,http,S1,24514,39848,0,3,0,16,0,1,4,0,0,8,2,0,6,1,43,260,0.7495561887529497,0.8196891111632818,0.014274729627630323,0.9998210238434431,0.084554264189036,0.013728006326978903,0.19655872382716244,127,243,0.06319036736530781,0.45832632123394323,0.25579694639723227,0.6596979125496172,0.7266673936684829,0.9588903718850678,0.21744986533597344,0.4123261273035841,0
1347,tcp,dns,SF,13004,43090,0,3,1,6,4,0,3,0,0,0,0,3,0,0,62,425,0.7833041227603919,0.7049577797204374,0.6878230933371421,0.5303291591695997,0.029676179671863534,0.5386049536590967,0.06317516854714256,182,165,0.8073794090084925,0.29602107752389817,0.8997126328728244,0.7378346214539415,0.9491176083245266,0.06342039672304456,0.5506932303086258,0.8249195752237457,0
2401,tcp,smtp,SF,4558,44149,0,0,1,13,2,0,2,0,0,5,0,4,7,0,72,415,0.44931289432851085,0.2594147935963075,0.9481372740941478,0.7536028150809262,0.0685209367471149,0.31459153869160494,0.26001032074854213,62,249,0.16912178909026898,0.4437314998503574,0.5365414339732338,0.36937183408632723,0.8288768653339977,0.3384560068954966,0.52355515686517,0.6840573924636199,0
1606,udp,smtp,SF,5666,9616,0,1,1,15,2,1,0,0,1,12,9,3,5,2,333,460,0.1063954954695806,0.7587779912766102,0.406487128791572,0.4137155323600886,0.7090852893694284,0.6699175813382063,0.030296424048751214,129,50,0.02075833561996787,0.9126834438444036,0.7138972423034656,0.979421589137815,0.18618764086955475,0.3038954598572079,0.18294867330781606,0.8621864116461506,0
