duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
3467,tcp,http,REJ,47901,6189,0,1,0,6,2,1,8,0,0,3,9,2,1,0,412,348,0.7588943356064094,0.05464315273927711,0.8992272282001978,0.4192367351600924,0.0006947282800670029,0.8085383395762507,0.4557591546391223,135,248,0.6743746174353212,0.7376672010548113,0.1609741739711289,0.4206923451452489,0.3240250601483563,0.4931989877636588,0.5242231024396248,0.7881655106334899,1
2654,tcp,dns,RSTR,40658,112,0,4,2,0,3,0,0,0,0,6,3,0,1,0,227,482,0.6175945324604708,0.0469511307162398,0.13654105506846126,0.7517697474638083,0.6045783362616497,0.2552418335676403,0.4837356843291889,207,233,0.48405897899362527,0.14748952256157066,0.3645271971176064,0.395132868340887,0.7406045629603699,0.039578778266310954,0.09253482138205471,0.10441716849481053,0
3646,tcp,ftp,SF,26439,35673,0,1,2,10,0,1,6,0,0,7,2,1,8,0,118,420,0.924829399094264,0.05207183992558806,0.5040829201531364,0.5409228576407467,0.2387267440066113,0.2375438463913081,0.5009684468692204,71,21,0.23941614467107986,0.9528919756882982,0.9974777522551325,0.5006455473852148,0.86269707650222,0.7590587765713224,0.6763345094848137,0.09028006417077494,0
2363,tcp,telnet,SF,48239,3943,0,0,2,23,2,0,4,1,0,8,8,2,9,1,43,43,0.5170530828676863,0.1708428167617324,0.9374242135142519,0.48305755221764113,0.3116741788491375,0.4012840971814321,0.30458525837168404,90,129,0.4792469333110705,0.33168670459262883,0.6147759230904651,0.6625172333500018,0.5109211458948785,0.07784496359185555,0.8508316288966371,0.7928254056232948,1
473,udp,pop3,RSTR,21995,29208,0,4,1,1,0,0,6,0,0,19,7,2,3,1,369,253,0.9749675830232559,0.07899934000982911,0.8644021475127074,0.02371466762907959,0.8782210953209446,0.7133976478371514,0.012604161030291716,113,120,0.052180916887541895,0.8471737327223868,0.759603233331219,0.6471722814201503,0.7160400628405976,0.69037996527698,0.9314710588310396,0.2802474224121767,0
2076,tcp,smtp,SF,20545,24385,0,4,2,19,4,0,0,0,0,10,2,2,8,0,320,21,0.9513770725993966,0.07959449023397824,0.47824710394732717,0.7299250003721833,0.14934240769709628,0.33783420623019433,0.7440275462120062,189,244,0.6026255661988038,0.8902502963327724,0.36302346252736906,0.10051590791547715,0.5420140767917133,0.6303849023566501,0.729355765770627,0.2998906359709047,1
3650,udp,http,REJ,24600,10663,0,1,0,29,2,0,8,0,0,9,5,4,4,1,144,389,0.8997493043396158,0.05054154729721694,0.3996560652564132,0.17267614653310792,0.0825672063281303,0.10482062303850592,0.675740047522799,20,63,0.4983291264644829,0.8090738009764347,0.39748838823656274,0.1493316893315879,0.10151253108176328,0.6918136813942081,0.8361640319610575,0.4668428022847184,0
2202,udp,telnet,S0,37377,27131,0,4,2,4,3,1,9,0,0,10,1,4,2,0,302,194,0.6874689712566824,0.9889337388342782,0.7949252474345179,0.24294969295382596,0.8943168007549478,0.96642448849867,0.5923141343116927,189,124,0.6051894728937599,0.5050698356921013,0.8469521934310701,0.1983436525273624,0.30167191830758133,0.9287208393753603,0.0887974488919081,0.7099615519822889,1
1829,tcp,smtp,S1,18326,41652,0,2,0,5,5,0,7,0,0,11,8,2,2,2,10,61,0.3534282482024088,0.765767322334592,0.9519022773015038,0.5454069109500536,0.7476283604848789,0.362968877457681,0.052101660104059255,232,191,0.8828505894417364,0.6037199779865497,0.5514230410003934,0.24080801129767915,0.5542991447750193,0.9933090193404852,0.509662424495321,0.24239906676479994,0
1900,tcp,ssh,SF,2016,22813,0,2,1,21,0,1,3,0,0,4,7,2,7,2,227,129,0.6220048430938282,0.05518160573052355,0.3616802848676616,0.3149131555910267,0.6913830473654706,0.86616302518314,0.8558245541747729,120,138,0.16916776690719837,0.6297495449770794,0.00015254261715913486,0.4041027188400411,0.6016338972318376,0.9243988762766437,0.3423345870246981,0.4822404732077922,1
2964,udp,http,SF,19472,26490,0,0,1,28,1,1,1,0,0,6,9,4,0,2,284,5,0.8201683981041669,0.7637612364362732,0.4928671375168573,0.815395807850879,0.4279603692859387,0.24647565434479213,0.09263827146259396,61,8,0.3085671709219556,0.8217277237034284,0.9823175565421517,0.7767295661969561,0.8297778229122991,0.7114846614578901,0.4241969766283715,0.5763949632996254,1
1232,icmp,pop3,REJ,13160,41053,0,4,1,0,3,0,7,0,0,14,0,2,2,0,473,270,0.7137441345012466,0.7981862263618738,0.17326954933872496,0.6331511217801506,0.9888601881577184,0.5785841584196392,0.7465611492758427,226,127,0.6721046444776837,0.48033111926273797,0.48021796562864605,0.5618684122717229,0.7643919739807128,0.4662273589369299,0.08210461910080658,0.7641591192410654,0
3551,tcp,ftp,RSTR,20459,2806,0,1,1,20,3,0,2,0,0,0,3,4,6,2,21,448,0.11760768451059689,0.6218928731289389,0.10321976014886824,0.7745961625418689,0.6387164365108394,0.5823245893422923,0.9029993562679112,75,31,0.30619530591166455,0.4954980904672871,0.9590705618299881,0.33814185763921,0.27682808974374906,0.6286664204215003,0.7270812994627608,0.019266250133158747,0
3053,tcp,dns,S0,31840,47826,0,1,0,29,0,1,2,0,0,15,4,1,8,0,364,213,0.8007862196653576,0.8169937658759875,0.8356329187319481,0.24699664763307638,0.25139633325238375,0.06305652280369778,0.8154793583352917,105,140,0.9439832263320903,0.8079449466442243,0.24707015675224742,0.9488488928630535,0.4837362269203981,0.5348099439275753,0.1864860349060391,0.0020308947298939284,1
1581,tcp,smtp,RSTR,25768,2589,0,2,2,14,4,1,0,0,0,3,4,0,2,2,196,311,0.02704165776816425,0.36700709927040087,0.43935459089788875,0.8130477284209238,0.8737280660182746,0.6970184597236609,0.20682765260523317,34,139,0.3605113112741214,0.4409112526849789,0.3639265556463219,0.8128269652110652,0.6362891574351515,0.3340554240332426,0.1764015839719345,0.2775505721967648,0
203,tcp,pop3,REJ,8221,12842,0,4,2,9,2,1,8,0,0,4,7,1,8,0,129,256,0.06757668891710633,0.08614442043544768,0.1610440682606783,0.2650091898486444,0.9598425231552872,0.01444871205691356,0.5975091407752995,215,240,0.8842193941484049,0.5054660021384646,0.05918536894888504,0.23116854804975762,0.6180306768098168,0.6159740415908371,0.3142115689316306,0.4836806802484821,1
2156,tcp,pop3,REJ,30385,3449,0,2,2,25,1,1,2,0,0,12,7,4,2,0,114,461,0.76217404900814,0.16446872740488727,0.9288419567996845,0.8022902457897003,0.30091367584455975,0.29819943465745424,0.521503837720947,226,59,0.2878015324194988,0.9303004109924102,0.7305718161290427,0.642763460029965,0.559265054061355,0.38380711675329704,0.3980867556298112,0.6809306746913484,1
2954,icmp,dns,SF,22932,13225,0,2,1,20,5,0,9,0,0,11,4,3,7,0,444,344,0.4975215811958954,0.5297812975977523,0.657963740839099,0.9202506372920404,0.5407511158011913,0.5971699338247335,0.14589654436358868,232,186,0.9782640752455756,0.9665734703172063,0.24870495400869896,0.40838316085663917,0.4943634243112446,0.4957308727915918,0.6868007745557787,0.2002981404894668,0
3596,udp,ssh,REJ,24224,44860,0,3,1,21,4,0,6,0,0,4,9,2,5,2,366,275,0.8528846944869544,0.8740915665745621,0.31673034596382643,0.10110734009323707,0.536613506347262,0.17534761825104483,0.9856932129217078,210,44,0.7870340619304956,0.8118512106115443,0.11611448545230629,0.6359018830531309,0.5418766585753411,0.3084798334975152,0.3654358601339843,0.5861452877476075,0
1013,tcp,http,REJ,4442,30446,0,2,2,0,5,0,5,0,0,1,3,2,1,0,438,229,0.9580009925887258,0.6130722579825986,0.4741400009634119,0.13498983762816175,0.4951916814748747,0.23220190282946784,0.553183154446507,152,110,0.8191189603203233,0.6177034197889976,0.2242444008268325,0.5036983831781252,0.927801898845525,0.334878344973367,0.7801827431415137,0.005575879332682554,0
3395,tcp,ssh,REJ,15418,13019,0,3,2,12,1,0,8,0,0,10,2,1,9,1,56,69,0.9288423713978873,0.5842247173795819,0.5615135608303917,0.026014220232138285,0.24220895561322164,0.3485897263889387,0.2430466185664648,181,12,0.5405529969067845,0.5773771408103139,0.6851378275462298,0.5346256924456255,0.5988993128782328,0.022330992401208394,0.9087062065589648,0.6130822698853522,0
3188,tcp,ssh,SH,41173,15843,0,2,2,14,2,0,8,0,0,19,6,0,6,1,96,210,0.7363337550568557,0.3373844436745783,0.7534469504961989,0.4304925666814716,0.6595229807688099,0.34592082403243163,0.5311051500650277,200,188,0.47200948587818026,0.5348960775396499,0.4503367965311418,0.20952109734854407,0.7865634514949217,0.385718133581024,0.27164821955615037,0.2961947749299989,0
536,icmp,smtp,RSTR,15277,28656,0,4,0,0,1,1,1,0,0,4,2,2,8,0,386,253,0.9244724700959062,0.44699687986919157,0.12707172852693482,0.676226679275818,0.9296676838852115,0.24863116216040682,0.6349084452060181,180,200,0.6758889126091228,0.45499742312901825,0.7614662409937206,0.45231360283593125,0.679536487220784,0.49022135747363904,0.7167497047770093,0.002223107303841565,1
4047,udp,ftp,SF,30473,27697,0,0,0,29,0,1,8,0,0,17,1,0,4,2,263,304,0.48135551417052536,0.3085332502659569,0.18250861620139702,0.15157875307647783,0.014312653681257226,0.005127949301505508,0.632449599572487,127,193,0.387590849359968,0.4198906939786323,0.4345064523340487,0.03918154031277732,0.6253412386966007,0.6322944206782727,0.16435734454356443,0.5707161653219152,0
4719,icmp,telnet,SF,39636,6137,0,0,0,14,1,0,7,0,0,5,7,2,0,0,101,1,0.9253400127651129,0.8268354178947963,0.4118440310349828,0.4740759384702089,0.885517266569706,0.9639003811621548,0.41297435954275863,204,97,0.5226210101664022,0.8688403981741093,0.5888536138393418,0.35937953689893876,0.7845754019051655,0.6084132989356354,0.3145503979427622,0.44159547375594266,0
2212,tcp,telnet,S1,22204,30321,0,1,2,5,2,1,7,0,0,3,1,2,6,1,265,74,0.6368342054599319,0.49392318400481616,0.45315323441695754,0.5509786944527197,0.06048578795017001,0.12371517271739563,0.3602266068287828,31,86,0.23513644906197595,0.45385194366054105,0.6268771684405401,0.5247683294474434,0.4464764323971111,0.647753779109013,0.11225821003019576,0.42071276613745245,0
3458,tcp,pop3,REJ,27831,19555,0,4,2,21,3,1,2,0,0,19,3,2,8,0,441,78,0.3740349967105031,0.09900835896481142,0.6513078749390273,0.032444265317447374,0.012580466163855997,0.035668192789250264,0.052368685677633864,80,11,0.581561608649701,0.2587435808798555,0.32299848192732195,0.7959843196488232,0.9106954217494682,0.5915671620096271,0.5548824098456469,0.003264193987366326,0
2280,tcp,ssh,SH,37398,15534,1,4,1,21,3,0,1,0,0,2,7,2,8,1,177,438,0.7969677602361007,0.16709702097668366,0.681534642251028,0.20984621565733852,0.2019662096191569,0.03449751710218929,0.13951283913547874,18,136,0.6781356340554482,0.8013453500616482,0.6275844176234915,0.3192316332503402,0.12800959834874337,0.9532280172922082,0.5691859584894472,0.3353919132415836,0
1837,icmp,pop3,S1,4117,47108,0,0,1,15,2,0,5,0,0,4,1,2,9,2,240,200,0.4838493827524981,0.11865574248587685,0.25404610452571286,0.5781459758968521,0.3739850581441524,0.5126805689971654,0.2806039797339802,190,51,0.6813776792452343,0.01905387587574614,0.06522633406992706,0.6039358292727417,0.9160783440432938,0.6170958371549189,0.12855488863816356,0.019946001863621166,1
3500,tcp,dns,SF,43670,45624,0,1,1,28,1,1,6,0,0,16,6,0,6,1,102,147,0.38873777479085314,0.8852591756993089,0.8760974147853355,0.13761296683554503,0.528013735569159,0.7851290529656614,0.35240056704232425,113,219,0.25524815363450637,0.9045781802945911,0.8627335381504657,0.8013877056584326,0.7018865386366182,0.35368043370925306,0.5835306512079043,0.5725207803573898,0
3284,tcp,dns,SF,21259,21578,0,4,1,3,4,1,4,0,0,9,2,3,3,2,63,478,0.7957350661979796,0.9607303869368407,0.487332852219551,0.890879822191186,0.7348367299691317,0.7202336838031876,0.9964568833894903,21,53,0.00382530978510498,0.7685087642071912,0.8741548991481597,0.047055238173509206,0.4146233067538617,0.44176446752224086,0.06273266187237336,0.012327870614263103,0
2737,tcp,smtp,REJ,29810,44947,0,4,2,18,4,1,5,1,0,8,5,1,5,2,296,169,0.3680176477223549,0.6475313097305113,0.5082578557027067,0.6820910578306271,0.9438797810612357,0.6492476868716451,0.7640250816041427,129,163,0.027771485893359205,0.5483648379052295,0.7140590052520385,0.30019745275950416,0.301140019198362,0.37123029630947346,0.9113317419030508,0.8148621424207634,1
4625,tcp,smtp,S1,32090,740,0,3,2,21,2,0,9,0,0,11,5,4,9,1,385,312,0.5160537139060791,0.9194582288673696,0.3216405531021659,0.03357004780109507,0.41929407488335346,0.3378881473327101,0.2936060425916207,120,216,0.3388782015465166,0.6611419602222421,0.9284245285739521,0.9267900991348806,0.8831792746342633,0.5934783947114689,0.8400267021986747,0.3750981113313048,1
3541,tcp,smtp,REJ,34522,13939,0,3,1,18,0,1,3,0,0,2,6,4,8,2,284,278,0.10080415997275916,0.9202537696758014,0.5985006294288832,0.5140734398808816,0.32040202053625044,0.7945273487052161,0.5088883670201217,127,208,0.1918822460562194,0.8861551201290165,0.060248838766667534,0.4347924986832583,0.8992415534442356,0.5190141305971967,0.6740480574492278,0.2641505310302371,1
2618,tcp,ssh,S0,40085,3358,0,0,1,18,5,0,3,0,0,0,2,0,6,1,168,340,0.04196131058281083,0.26790472356683226,0.8768007722144153,0.4490102931626174,0.42066903814155865,0.9994534428675222,0.194733494505671,77,139,0.9390113215766145,0.6569602444526439,0.5426620381496805,0.410586600472976,0.7337826579871363,0.9646249203030386,0.9631713618057606,0.5827858887069615,0
1049,tcp,ftp,REJ,41103,25245,0,0,2,1,1,1,7,0,0,0,3,2,2,0,205,150,0.3023834295566249,0.8961504096800421,0.5483204157607193,0.2931304291858009,0.1195573094379615,0.29326345763604156,0.8655255718546822,168,56,0.8872577174049598,0.7739844272084518,0.9192257823739605,0.5093317682711893,0.42514812594087337,0.16862679630790434,0.741192542397052,0.868241754319636,0
3408,udp,ftp,SF,44016,41682,0,3,1,10,2,0,8,0,0,2,7,1,7,0,119,433,0.5669387218913962,0.8629648276123202,0.2665427373610858,0.12511443140460154,0.46395635309053485,0.2113453756636159,0.9065325415209301,252,24,0.6816667977249399,0.4553997576873601,0.3859104294176924,0.4293706404592508,0.31663573929809163,0.2940542276328676,0.5470156863687647,0.34743320063836525,0
3842,tcp,pop3,REJ,23061,49352,0,2,2,17,2,0,9,0,0,15,1,3,4,0,132,4,0.1305286142773987,0.5813589652526776,0.18835324862014624,0.5815663279940098,0.47335062329866384,0.45940143155860436,0.6550397946014739,115,205,0.6942305792054388,0.08359681156693233,0.49173646804803695,0.12539611084396884,0.4364345551246205,0.203246094274514,0.9240782690036775,0.5139425148493018,0
1652,tcp,telnet,SF,34337,33395,0,1,0,23,2,1,3,0,0,5,2,2,5,1,270,387,0.051396436280214064,0.13919471408980788,0.8321049639970232,0.10225304275613367,0.3903546232542924,0.11913187886740029,0.736243893028686,8,174,0.7733331938270701,0.6347697203211947,0.24921691028114745,0.18298366319498593,0.3682669769854485,0.8929127447108982,0.007621916814479546,0.507602075598964,0
4517,tcp,dns,SH,11899,11336,0,2,1,3,0,1,4,0,0,9,6,3,4,0,354,394,0.9224412961119741,0.4297128996394297,0.13358092245871056,0.1848026631419868,0.4579105866185733,0.5854295475675618,0.3107485392935804,168,90,0.3218452408027903,0.5964923333142408,0.04698987467658067,0.9695091813355984,0.9234607388691533,0.7048377373626018,0.32346791167582545,0.5081586667794032,0
4688,tcp,telnet,S0,19062,40061,1,1,1,8,4,1,8,0,0,1,3,1,3,0,464,347,0.9800459913627336,0.11965451451021125,0.2236980132419233,0.866285392701472,0.9106954794941607,0.3046290447054819,0.43775942932992873,31,249,0.7080104916152407,0.8937024989842047,0.6629641765473293,0.06319029999406955,0.631036633998477,0.6117109223165512,0.2113637319217585,0.48361866787796515,0
78,tcp,pop3,SH,20884,40940,0,0,0,5,4,0,4,0,0,17,7,1,8,1,222,223,0.27090438007234985,0.2062569975305253,0.07294293269232277,0.2292771678556883,0.49753625087729825,0.353661488436817,0.5519858551037138,150,247,0.008400406779602076,0.8468804160388829,0.6236359044833031,0.26419902372949045,0.13149331731003844,0.6151919934055758,0.13189262584131223,0.9133323074320461,0
4885,icmp,ftp,S1,24642,49784,0,4,1,21,1,1,9,0,0,0,0,4,9,0,418,474,0.6570644713259568,0.37180970458840223,0.9175461422732039,0.7047013772744587,0.6902885612883919,0.9446462024999628,0.22987920701229192,182,177,0.1586702696825225,0.4545585397779127,0.6666280884873231,0.654538415900263,0.1464150949042462,0.5428931656847399,0.9505775795551227,0.4296621584212891,0
2026,tcp,telnet,RSTR,18827,22982,0,0,1,0,5,1,4,0,0,13,7,1,1,1,327,200,0.9946389825962546,0.2958082945155587,0.14711422179990108,0.7571269371605663,0.577988494465583,0.28604743013159417,0.8434879443818624,134,134,0.9951163885434826,0.7609353522293433,0.7712313906790533,0.6770113977927765,0.7937664952768801,0.17172001109659285,0.7811259325135615,0.06911335371683514,0
4149,tcp,http,REJ,14338,1593,0,3,2,3,4,1,2,0,0,3,0,3,7,1,494,313,0.08330035871063757,0.4147110077948285,0.7028494590400071,0.8900738981887342,0.7655526555299401,0.6163396121265633,0.7935574501300957,64,151,0.059394545766548235,0.052437275541354245,0.11030652270856933,0.20156614541214157,0.9831398757712945,0.6565783705616358,0.6816506911840226,0.2949906285215306,0
3943,udp,smtp,S0,49534,32810,0,0,1,16,2,0,2,0,0,5,0,1,9,2,100,277,0.12782491387126715,0.8256887762074077,0.36078366525760774,0.6525126371444177,0.07804131041173668,0.14034343479671074,0.8636817360386021,95,102,0.8514930105661026,0.7662336130747626,0.6303056752023294,0.8175209994183565,0.1599001814115597,0.8517112100195614,0.16655174834662545,0.8965231570213159,0
3534,tcp,smtp,S0,16209,42295,0,0,2,9,4,1,9,0,0,1,2,3,7,0,82,17,0.9628008073862755,0.24873471539562575,0.37631565794534994,0.6435785103395947,0.5249625433370124,0.25562714750661275,0.38383836550972317,215,216,0.765370448846403,0.7817234939500188,0.6515400770369938,0.4895741470670135,0.04175799993972107,0.6670447136775226,0.875166569401217,0.940592327067274,0
1587,tcp,http,S0,31973,24192,0,0,0,10,3,1,2,0,0,5,7,0,6,1,424,395,0.21035352046745848,0.7426791419490755,0.18984083847320787,0.02092474705968983,0.12053617662558747,0.7901275031907348,0.9771850028763899,251,201,0.22320659559265987,0.9600805364569284,0.387457644702233,0.75930602044123,0.9030787364079533,0.25903962149070525,0.44489970197860385,0.37429045035592734,0
4956,icmp,dns,RSTR,23577,37386,0,1,0,9,2,0,3,1,0,16,2,0,0,0,198,451,0.4381078426746692,0.6728677134857569,0.5387690451406026,0.8033929592050166,0.31994652163558057,0.19669875015268978,0.46244810580495355,149,131,0.493014825232975,0.6469171684826882,0.770397634267462,0.23967651880766117,0.7482001671774466,0.08891545078676832,0.21423710854233746,0.3114991221317954,0
4331,tcp,dns,RSTR,12436,32870,0,2,1,16,5,0,5,0,0,2,4,1,5,0,187,48,0.5416796705348297,0.6906623709125376,0.5480143809985025,0.29627296105227297,0.16878656898189281,0.2170892577794411,0.4779181380910963,143,49,0.25962932233875,0.13251990992690788,0.9070788576378389,0.3099880987385968,0.8656007496581101,0.5555015391915558,0.4998694891136154,0.22208531350535377,0
1780,udp,pop3,SF,35272,8982,0,4,1,6,2,0,7,0,0,17,2,1,3,2,253,263,0.32475889245977296,0.03574720920384278,0.8867845492203082,0.8017900037316913,0.9082629957824357,0.7553961131442581,0.154932296738163,199,8,0.5375254172000414,0.662927954428865,0.12581955841622494,0.5540881661235716,0.8387204849719243,0.3945699366086499,0.2568535329256316,0.6568680757567674,1
4276,tcp,ssh,RSTR,31387,45454,0,2,2,24,2,1,7,0,0,5,7,4,8,1,197,485,0.6923197362031706,0.610495464300198,0.8194018591537022,0.8608472865290434,0.11301551717849534,0.12595531087152512,0.9045108941894641,41,52,0.6712705320793307,0.3251337768462347,0.2725232006367172,0.1550735051913955,0.8184431493432206,0.5598800729180979,0.1256324671658624,0.9104703156288357,0
1575,tcp,pop3,SF,33753,13466,0,1,0,4,3,1,3,0,0,9,2,0,3,1,327,371,0.04604724546494765,0.047666773235802484,0.01337764155861143,0.007951733141386752,0.9705025984210061,0.04319819588055429,0.03133408526613923,189,80,0.08517303232619367,0.5673522932522657,0.6207086167448818,0.0014329208445982289,0.324044507490444,0.015877512318659193,0.7945910972472099,0.900031992934027,0
2319,tcp,pop3,REJ,43446,27597,0,0,1,12,2,1,8,0,0,2,7,4,0,1,165,124,0.20949529833712932,0.29081825361113034,0.6981723360434609,0.6589495796069696,0.6268966830787316,0.01365064357566581,0.24230792577475724,109,50,0.016565149900598097,0.009114182273615268,0.12202749477615837,0.17181791199372776,0.7076502863314693,0.11998852492574352,0.843506045303497,0.12450075248692327,0
4998,tcp,smtp,REJ,20538,17570,0,0,0,24,0,0,5,0,0,5,4,2,1,0,154,435,0.541089193731858,0.30852492706383017,0.0875343564179426,0.9800454373357663,0.2555864253322184,0.971162673354123,0.7609859482683295,68,159,0.051899063506839926,0.03442804443467695,0.844329513960135,0.9620914391959402,0.4775867238649135,0.20874883678666345,0.11867892152827109,0.1395822556295141,0
175,tcp,http,S1,22589,10679,0,2,2,27,4,1,8,0,0,11,8,0,0,0,205,125,0.9118295377187834,0.7154904294515935,0.193774481888773,0.30605794085284765,0.30943354732911776,0.7784978068319797,0.7020763410353156,191,31,0.5869248590872398,0.8771912928980321,0.922341243582953,0.09588373311006837,0.05768629951910209,0.9390618378616991,0.7719341518015173,0.5161280324845721,1
1944,tcp,smtp,REJ,35610,6450,0,2,2,26,2,0,5,0,0,11,5,2,1,1,287,97,0.7942840636433068,0.0023788014400052404,0.6970224555227357,0.5253369431789447,0.31211790614745605,0.24815646118447976,0.02664246121284708,97,245,0.4268187580690841,0.6839406699156203,0.5379406726442257,0.07491385196522538,0.366568931981613,0.5763361978223043,0.05987134747348566,0.5662274701621279,0
439,tcp,pop3,RSTR,29241,48448,0,3,2,1,0,1,8,0,0,15,5,3,7,1,455,411,0.07098397664053768,0.7508565485686032,0.19512741808975786,0.5139836197542165,0.07951483061724252,0.37366322431911525,0.07610322787134938,231,85,0.5016598497087319,0.23448005164873875,0.4952442833947136,0.3777210843751828,0.13278173082219946,0.42194577260685695,0.404367049221907,0.7546199643413365,0
1927,tcp,dns,REJ,10334,21505,0,1,0,9,3,1,9,0,0,11,7,0,7,1,207,105,0.8013686626855272,0.9545628856694198,0.7195582659715569,0.7662596316948732,0.2426311731019083,0.5940259535736475,0.09185111403452395,157,60,0.5037413345207696,0.9445463907137555,0.5818274639625179,0.0714123462794698,0.3926897676005886,0.5091930530466691,0.5152217453691627,0.4277163113817892,1
247,tcp,ftp,S1,14237,24199,0,2,0,8,5,1,8,0,0,6,3,2,0,2,326,478,0.9925564796229717,0.8539053163290193,0.9620756731810337,0.794916457785879,0.7078215889417893,0.20280929699359795,0.31488330873425574,39,196,0.24102528747519236,0.08380001594916475,0.8642612119323204,0.1509057574304643,0.0467878785594914,0.5900944407422085,0.8941756568672428,0.6379105537190525,0
2149,tcp,dns,RSTR,24938,15210,0,3,0,7,4,0,1,1,0,3,4,1,0,2,102,357,0.2103075904190831,0.5696276775850735,0.802234567096899,0.9642083462308721,0.5551658320586735,0.7912602408139268,0.6191568918341851,156,53,0.41666444538870473,0.3936804961231858,0.905364134820557,0.9738610579111633,0.03252001802297233,0.841580705125045,0.9237426435952185,0.37188683410012957,1
1991,tcp,dns,REJ,10190,27956,0,4,1,11,5,1,7,0,0,12,8,2,5,0,157,478,0.6903609806383522,0.1317720947402682,0.8901265984029583,0.1259417227392512,0.3573895843225503,0.2517379021386297,0.30575193663764655,235,43,0.8883166374503634,0.2752547491385777,0.6950337732306987,0.6519823306566981,0.4088710339773107,0.4839191138903517,0.3767292371813713,0.1291254865641328,1
3043,udp,smtp,SH,6281,5587,0,0,0,12,2,1,1,0,0,17,9,4,6,2,348,111,0.10834967575577681,0.04590135524976746,0.3845699378767593,0.2770939980065664,0.8099771541161925,0.9543087262304949,0.14746103014107914,51,56,0.27406467472434737,0.7918714853648041,0.08066146986330469,0.8231410226574084,0.47727369736482816,0.6278309928899735,0.40473369129782844,0.882034872397678,0
2231,tcp,smtp,S0,25943,14732,0,2,1,10,3,1,3,0,0,10,3,3,2,2,392,298,0.8537046230016228,0.7370538376572322,0.9027663675975528,0.22388145260796855,0.817339408825399,0.3316380263628298,0.7866884971033423,153,96,0.007661349009250529,0.7855296889299699,0.8107626494476577,0.39461310933792526,0.9816830969334125,0.6218979766555983,0.6994221440903668,0.776038413867783,0
2079,tcp,http,S1,6498,8293,0,2,0,6,5,1,3,0,1,7,4,2,4,0,198,106,0.07709050530681205,0.6913550215437141,0.17620547064926095,0.9981962951671159,0.42305010617467853,0.5463339072629076,0.4799790561223458,193,224,0.5245289624138286,0.6095244815370154,0.02642990159979186,0.7957835337038116,0.11548066410097335,0.3201544067140325,0.46621966515671187,0.3848968717037464,1
1654,udp,pop3,REJ,48973,21356,0,1,1,0,5,0,9,0,0,18,5,3,1,2,104,34,0.17258711625490175,0.6303961766660683,0.9949457586222735,0.4538505987726288,0.17281806922870158,0.18244114724358607,0.48885715313007705,244,220,0.8295498016660021,0.3426569229636828,0.35284280190151207,0.05595633766519592,0.7807432709786595,0.9104339230267026,0.012557367044130907,0.7958930127233358,1
4625,icmp,telnet,SF,6400,9389,0,2,0,6,1,1,4,0,0,13,0,4,0,1,162,380,0.9837834853735428,0.8788341857346259,0.767042102849238,0.23723002932010528,0.37184271288658055,0.06230563501272934,0.21347218977223925,86,229,0.7352607596918925,0.04736434981011539,0.0044405791413199,0.4448056134105305,0.8278357241062042,0.45875444801342624,0.5037726325726319,0.3423317349917758,0
3158,tcp,http,REJ,11733,644,0,2,1,6,5,1,7,0,1,1,0,4,1,2,490,482,0.929944597207985,0.5472101254250155,0.14723442152069222,0.4601133256242319,0.13260700287869642,0.01025490062959511,0.2809156896427506,207,127,0.49086381920379174,0.5720920201156596,0.1435412427895525,0.23963084998068018,0.22767291454177296,0.3987373529617273,0.18081588120015502,0.23837886092566896,1
2829,tcp,dns,S1,18139,1980,0,0,2,22,5,1,5,0,0,11,9,2,6,2,122,301,0.09271843280785019,0.7365782043371478,0.35863237216504884,0.6980562396173382,0.7086334216402246,0.35700296380635277,0.23402506219190056,118,197,0.8326048472244498,0.20449268612132565,0.9945397125592349,0.009537176764829902,0.006291800766175415,0.6966094640371528,0.14647798324725392,0.6517420973248634,0
4114,tcp,ftp,SH,16320,18683,0,4,1,29,1,1,2,0,0,14,0,4,0,2,441,285,0.7590234405379855,0.5506081967697061,0.03803198435270805,0.11595179790583088,0.0578503800127651,0.9181674963231149,0.5486439897547309,219,17,0.4210166143502275,0.5340013600706601,0.36444559769676177,0.5093690098952355,0.21851504219116968,0.17771427526493966,0.06211111655622126,0.34802633414137896,0
3430,tcp,smtp,S1,38721,45240,0,4,1,8,0,1,1,0,0,11,7,0,1,1,148,153,0.27368610094481094,0.1885173338070888,0.7766270961259245,0.6378465995661692,0.05077367323425397,0.1719545952422138,0.34886987504884814,217,140,0.3696956107469651,0.08803838121781793,0.24288387392556032,0.8898781076423894,0.2397561241337176,0.981691354810086,0.17726272390074693,0.2969287527892267,1
